id,user_id,page_id,time_stamp,action,object_clicked
55962,325,513,"2023-05-24 15:37:29",page-load,"web form: question"
55963,325,513,"2023-05-24 15:37:38",click,"correct-option: at the same time every time and limiting distractions."
55964,325,513,"2023-05-24 15:37:40",click,next-page
55965,325,514,"2023-05-24 15:37:40",page-load,video
55966,325,515,"2023-05-24 15:39:50",page-load,"web form: question"
55967,325,515,"2023-05-24 15:40:02",click,"incorrect-option: The instructions are displayed when you begin the test."
55968,325,515,"2023-05-24 15:40:04",click,"incorrect-option: Saved in your notes section."
55969,325,515,"2023-05-24 15:40:06",click,"correct-option: On the help page"
55970,325,515,"2023-05-24 15:40:08",click,next-page
55971,325,516,"2023-05-24 15:40:09",page-load,video
55972,325,517,"2023-05-24 15:42:30",page-load,"web form: question"
55973,325,517,"2023-05-24 15:42:37",click,"correct-option: 45 seconds"
55974,325,517,"2023-05-24 15:42:39",click,next-page
55975,325,518,"2023-05-24 15:42:39",page-load,video
55976,325,519,"2023-05-24 15:44:40",page-load,"web form: question"
55977,325,519,"2023-05-24 15:44:43",click,"correct-option: False"
55978,325,519,"2023-05-24 15:44:45",click,next-page
55979,325,520,"2023-05-24 15:44:46",page-load,"web form: what would you like to do next"
55980,325,520,"2023-05-24 15:44:48",click,next-page
55981,325,521,"2023-05-24 15:44:48",page-load,video
55982,325,522,"2023-05-24 15:48:10",page-load,"web form: question"
55983,325,522,"2023-05-24 15:48:15",click,"incorrect-option: 2"
55984,325,522,"2023-05-24 15:48:16",click,"correct-option: 1"
55985,325,522,"2023-05-24 15:48:19",click,next-page
55986,325,523,"2023-05-24 15:48:21",page-load,video
55987,325,524,"2023-05-24 15:51:02",page-load,"web form: what would you like to do next"
55988,325,524,"2023-05-24 15:51:05",click,next-page
55989,325,525,"2023-05-24 15:51:05",page-load,"skills quiz preview"
55990,325,525,"2023-05-24 15:51:16",click,next-page
55991,325,0,"2023-05-24 15:51:24","Skills Quiz-27 Step-1 Incorrect",Edit
55992,325,0,"2023-05-24 15:51:24","Skills Quiz-27 Step-2 Correct",Edit
55993,325,0,"2023-05-24 15:51:42","Skills Quiz-27 Step-3 Correct",YES
55994,325,0,"2023-05-24 15:51:48","Skills Quiz-27 Step-4 Correct","Emotion Rating"
55995,325,0,"2023-05-24 15:51:51","Skills Quiz-27 Step-5 Correct",Optimism
55996,325,0,"2023-05-24 15:51:53","Skills Quiz-27 Step-6 Correct","                  Select               "
55997,325,526,"2023-05-24 15:52:05",click,"skills quiz hint"
55998,325,0,"2023-05-24 15:52:07","Skills Quiz-27 Step-7 Correct",Save
55999,325,0,"2023-05-24 15:52:18","Skills Quiz-27 Step-8 Incorrect",Edit
56000,325,0,"2023-05-24 15:52:18","Skills Quiz-27 Step-9 Incorrect",Edit
56001,325,526,"2023-05-24 15:52:25",click,"skills quiz hint"
56002,325,526,"2023-05-24 15:52:32",click,"skills quiz hint"
56003,325,0,"2023-05-24 15:52:36","Skills Quiz-27 Step-3 Incorrect",Save
56004,325,0,"2023-05-24 15:52:39","Skills Quiz-27 Step-3 Incorrect",NO
56005,325,0,"2023-05-24 15:52:40","Skills Quiz-27 Step-3 Correct",YES
56006,325,526,"2023-05-24 15:52:44",click,"skills quiz hint"
56007,325,0,"2023-05-24 15:52:46","Skills Quiz-27 Step-4 Correct","Emotion Rating"
56008,325,526,"2023-05-24 15:52:49",click,"skills quiz hint"
56009,325,0,"2023-05-24 15:52:51","Skills Quiz-27 Step-5 Correct",Optimism
56010,325,526,"2023-05-24 15:52:54",click,"skills quiz hint"
56011,325,0,"2023-05-24 15:52:56","Skills Quiz-27 Step-6 Correct","                  Select               "
56012,325,526,"2023-05-24 15:52:59",click,"skills quiz hint"
56013,325,0,"2023-05-24 15:53:01","Skills Quiz-27 Step-7 Correct",Save
56014,325,526,"2023-05-24 15:53:07",click,"skills quiz hint"
56015,325,526,"2023-05-24 15:53:08",click,"skills quiz hint"
56016,325,526,"2023-05-24 15:53:08",click,"skills quiz hint"
56017,325,0,"2023-05-24 15:53:52","Skills Quiz-27 Step-1 Incorrect","Optimism Rating View"
56018,325,526,"2023-05-24 15:54:00",click,"skills quiz hint"
