id,user_id,page_id,time_stamp,action,object_clicked
7296,221,241,"2023-01-23 14:33:58",page-load,"skills quiz preview"
7298,221,245,"2023-01-23 14:34:06",page-load,"goal setting: preview"
7299,221,245,"2023-01-23 14:34:08",click,next-page
7300,221,246,"2023-01-23 14:34:09",page-load,"goal setting: example plan"
7301,221,246,"2023-01-23 14:34:10",click,next-page
7302,221,247,"2023-01-23 14:34:10",page-load,"goal setting: pick one strategy"
7304,221,247,"2023-01-23 14:34:14",click,next-page
7305,221,248,"2023-01-23 14:34:15",page-load,"goal setting: top strategy display"
7307,221,248,"2023-01-23 14:34:17",click,next-page
7308,221,249,"2023-01-23 14:34:17",page-load,"goal setting: when"
7309,221,249,"2023-01-23 14:34:22",click,next-page
7310,221,250,"2023-01-23 14:34:23",page-load,"goal setting: where"
7311,221,250,"2023-01-23 14:34:26",click,next-page
7312,221,251,"2023-01-23 14:34:27",page-load,"goal setting: with whom"
7313,221,251,"2023-01-23 14:34:29",click,next-page
7314,221,252,"2023-01-23 14:34:30",page-load,"goal setting: how"
7315,221,252,"2023-01-23 14:34:32",click,next-page
7316,221,253,"2023-01-23 14:34:33",page-load,"goal setting: barriers and alternatives"
7317,221,253,"2023-01-23 14:34:37",click,next-page
7318,221,254,"2023-01-23 14:34:38",page-load,"goal setting: motivation"
7319,221,254,"2023-01-23 14:34:40",click,next-page
7320,221,255,"2023-01-23 14:34:40",page-load,"goal setting: confidence"
7321,221,255,"2023-01-23 14:34:42",click,next-page
7322,221,256,"2023-01-23 14:34:42",page-load,"goal setting: plan"
7323,221,256,"2023-01-23 14:34:45",click,next-page
7324,221,257,"2023-01-23 14:34:45",page-load,"end of lesson: 4"
7326,221,400,"2023-01-23 14:34:49",page-load,video
7329,221,401,"2023-01-23 14:39:10",page-load,"web form: question"
7330,221,401,"2023-01-23 14:39:12",click,"correct-option: False"
7331,221,401,"2023-01-23 14:39:14",click,next-page
7332,221,402,"2023-01-23 14:39:14",page-load,video
7345,221,402,"2023-01-23 14:51:13",page-load,video
7346,221,403,"2023-01-23 14:51:21",page-load,"web form: what would you like to do next"
7347,221,403,"2023-01-23 14:51:23",click,next-page
7348,221,404,"2023-01-23 14:51:23",page-load,"skills quiz preview"
7349,221,404,"2023-01-23 14:51:25",click,next-page
7350,221,0,"2023-01-23 14:51:29","Skills Quiz-19 Step-1 Incorrect",HEALTH
7351,221,0,"2023-01-23 14:51:31","Skills Quiz-19 Step-2 Correct","Medical Information"
7352,221,0,"2023-01-23 14:51:34","Skills Quiz-19 Step-3 Correct","Add New Note"
7353,221,0,"2023-01-23 14:51:37","Skills Quiz-19 Step-4 Correct",noteSpecialty
7354,221,0,"2023-01-23 14:52:02","Skills Quiz 30 second Hint",30time
7355,221,0,"2023-01-23 14:52:07","Skills Quiz 30 second Hint",30time
7356,221,40,"2023-01-23 14:52:09",page-load,"goal setting: pick three strategies"
0,0,0,"2023-01-23 14:52:10",module_end,none
