id,user_id,page_id,time_stamp,action,object_clicked
19235,254,244,"2023-02-13 15:40:48",page-load,video
19236,254,245,"2023-02-13 15:40:53",page-load,"goal setting: preview"
19237,254,245,"2023-02-13 15:40:54",click,next-page
19238,254,246,"2023-02-13 15:40:55",page-load,"goal setting: example plan"
19239,254,246,"2023-02-13 15:40:56",click,next-page
19240,254,247,"2023-02-13 15:40:56",page-load,"goal setting: pick one strategy"
19241,254,247,"2023-02-13 15:41:00",click,next-page
19242,254,248,"2023-02-13 15:41:01",page-load,"goal setting: top strategy display"
19243,254,248,"2023-02-13 15:41:02",click,next-page
19244,254,249,"2023-02-13 15:41:02",page-load,"goal setting: when"
19245,254,249,"2023-02-13 15:41:05",click,next-page
19246,254,250,"2023-02-13 15:41:06",page-load,"goal setting: where"
19247,254,250,"2023-02-13 15:41:09",click,next-page
19248,254,251,"2023-02-13 15:41:10",page-load,"goal setting: with whom"
19249,254,251,"2023-02-13 15:41:12",click,next-page
19250,254,252,"2023-02-13 15:41:13",page-load,"goal setting: how"
19251,254,252,"2023-02-13 15:41:16",click,next-page
19252,254,253,"2023-02-13 15:41:17",page-load,"goal setting: barriers and alternatives"
19253,254,253,"2023-02-13 15:41:19",click,next-page
19254,254,253,"2023-02-13 15:41:22",click,next-page
19255,254,254,"2023-02-13 15:41:23",page-load,"goal setting: motivation"
19256,254,254,"2023-02-13 15:41:25",click,next-page
19257,254,255,"2023-02-13 15:41:26",page-load,"goal setting: confidence"
19258,254,256,"2023-02-13 15:41:28",page-load,"goal setting: plan"
19259,254,256,"2023-02-13 15:41:29",click,next-page
19260,254,257,"2023-02-13 15:41:30",page-load,"end of lesson: 4"
19261,254,400,"2023-02-13 15:41:49",page-load,video
19262,254,401,"2023-02-13 15:41:55",page-load,"web form: question"
19263,254,401,"2023-02-13 15:41:56",click,"correct-option: False"
19264,254,401,"2023-02-13 15:41:56",click,next-page
19265,254,402,"2023-02-13 15:41:57",page-load,video
19266,254,40,"2023-02-13 15:42:01",page-load,"goal setting: pick three strategies"
19267,254,403,"2023-02-13 15:42:02",page-load,"web form: what would you like to do next"
19268,254,403,"2023-02-13 15:42:03",click,next-page
19269,254,404,"2023-02-13 15:42:04",page-load,"skills quiz preview"
19270,254,404,"2023-02-13 15:42:06",click,next-page
19271,254,0,"2023-02-13 15:42:33","Skills Quiz-19 Step-1 Incorrect",HEALTH
19272,254,0,"2023-02-13 15:42:36","Skills Quiz-19 Step-2 Correct","Medical Information"
19273,254,0,"2023-02-13 15:42:40","Skills Quiz-19 Step-3 Incorrect",undefined
19274,254,0,"2023-02-13 15:42:41","Skills Quiz-19 Step-3 Incorrect",noteSpecialty
19275,254,0,"2023-02-13 15:42:41","Skills Quiz-19 Step-4 Correct",noteSpecialty
19276,254,0,"2023-02-13 15:42:47","Skills Quiz-19 Step-3 Incorrect",Next
19277,254,0,"2023-02-13 15:42:48","Skills Quiz-19 Step-6 Correct",noteName
19278,254,0,"2023-02-13 15:42:48","Skills Quiz-19 Step-3 Incorrect",noteName
19279,254,0,"2023-02-13 15:42:52","Skills Quiz-19 Step-3 Incorrect","Phone Number"
19280,254,0,"2023-02-13 15:42:53","Skills Quiz-19 Step-3 Incorrect",Next
19281,254,0,"2023-02-13 15:42:55","Skills Quiz-19 Step-3 Incorrect",notePhone
19282,254,0,"2023-02-13 15:42:55","Skills Quiz-19 Step-8 Correct",notePhone
19283,254,0,"2023-02-13 15:43:02","Skills Quiz-19 Step-3 Incorrect",Address
19284,254,0,"2023-02-13 15:43:02","Skills Quiz-19 Step-3 Incorrect",Next
19285,254,0,"2023-02-13 15:43:04","Skills Quiz-19 Step-3 Incorrect","Phone Number"
19286,254,0,"2023-02-13 15:43:04","Skills Quiz-19 Step-10 Incorrect","Phone Number"
19287,254,0,"2023-02-13 15:43:05","Skills Quiz-19 Step-3 Incorrect",noteAddress
19288,254,0,"2023-02-13 15:43:05","Skills Quiz-19 Step-10 Correct",noteAddress
19289,254,0,"2023-02-13 15:43:06","Skills Quiz 30 second Hint",30time
19290,254,0,"2023-02-13 15:43:09","Skills Quiz-19 Step-3 Incorrect",Next
19291,254,0,"2023-02-13 15:43:10","Skills Quiz-19 Step-3 Incorrect",noteDetails
19292,254,0,"2023-02-13 15:43:10","Skills Quiz-19 Step-12 Correct",noteDetails
19293,254,0,"2023-02-13 15:43:15","Skills Quiz-19 Step-3 Incorrect",Next
19294,254,0,"2023-02-13 15:43:16","Skills Quiz-19 Step-3 Incorrect"," SAVE"
19295,254,0,"2023-02-13 15:43:16","Skills Quiz-19 Step-14 Correct"," SAVE"
19296,254,0,"2023-02-13 15:43:47","Skills Quiz-19 Step-3 Incorrect",Close
19297,254,0,"2023-02-13 15:43:47","Skills Quiz-19 Step-14 Correct",Close
0,0,0,"2023-02-13 15:43:47",module_end,none
