id,user_id,page_id,time_stamp,action,object_clicked
67468,343,121,"2023-06-16 01:06:39",page-load,video
67469,343,122,"2023-06-16 01:08:58",page-load,"web form: question"
67470,343,122,"2023-06-16 01:09:13",click,"correct-option: Both the To-do List and Time Schedule"
67471,343,122,"2023-06-16 01:09:17",click,next-page
67472,343,123,"2023-06-16 01:09:18",page-load,video
67473,343,124,"2023-06-16 01:10:19",page-load,"web form: what would you like to do next"
67474,343,0,"2023-06-16 01:11:39","Skills Quiz-7 Step-1 Correct",Edit
67475,343,0,"2023-06-16 01:11:44","Skills Quiz-7 Step-2 Correct",event-description
67476,343,0,"2023-06-16 01:12:14","Skills Quiz 30 second Hint",30time
67477,343,0,"2023-06-16 01:12:36","Skills Quiz-7 Step-4 Correct",Weekly
67478,343,0,"2023-06-16 01:12:37","Skills Quiz-7 Step-5 Correct",Tue
67479,343,0,"2023-06-16 01:12:38","Skills Quiz-7 Step-6 Correct",Thu
67480,343,0,"2023-06-16 01:12:44","Skills Quiz-7 Step-7 Correct","Repeat Forever (tap to change)"
67481,343,0,"2023-06-16 01:12:49","Skills Quiz-7 Step-8 Correct",end-right-arrow
67482,343,0,"2023-06-16 01:12:50","Skills Quiz-7 Step-9 Correct",31
67483,343,0,"2023-06-16 01:12:52","Skills Quiz-7 Step-10 Correct",OK
67484,343,0,"2023-06-16 01:12:55","Skills Quiz-7 Step-11 Incorrect","Repeat Event OptionsRepeatDailyWeeklyMonthlyYearlyWeekdaysSunMonTueWedThuFriSatStop RepeatJuly 31, 2021Hide Repeated Event from Calendar?NOYES CancelSave"
67485,343,0,"2023-06-16 01:13:01","Skills Quiz-7 Step-11 Correct",YES
67486,343,0,"2023-06-16 01:13:03","Skills Quiz-7 Step-12 Correct",Save
67487,343,125,"2023-06-16 01:13:09",click,"skills quiz hint"
67488,343,0,"2023-06-16 01:13:12","Skills Quiz-7 Step-13 Correct",Save
0,0,0,"2023-06-16 01:13:12",module_end,none
