id,user_id,page_id,time_stamp,action,object_clicked
95865,356,33,"2023-09-11 21:49:14",click,"skills quiz hint"
95866,356,37,"2023-09-11 21:49:15",page-load,video
95867,356,38,"2023-09-11 21:49:50",page-load,"goal setting: importance"
95868,356,38,"2023-09-11 21:50:49",click,next-page
95869,356,39,"2023-09-11 21:50:50",page-load,video
95870,356,40,"2023-09-11 21:51:34",page-load,"goal setting: pick three strategies"
95871,356,40,"2023-09-11 21:52:04",click,next-page
95872,356,40,"2023-09-11 21:52:04",click,next-page
95873,356,41,"2023-09-11 21:52:05",page-load,"goal setting: pick top strategy"
95874,356,41,"2023-09-11 21:52:25",click,next-page
95875,356,42,"2023-09-11 21:52:26",page-load,"goal setting: top strategy display"
95876,356,42,"2023-09-11 21:52:44",click,next-page
95877,356,43,"2023-09-11 21:52:45",page-load,"goal setting: summary page one"
95878,356,43,"2023-09-11 21:53:26",click,next-page
95879,356,44,"2023-09-11 21:53:26",page-load,"goal setting: summary page two"
95880,356,44,"2023-09-11 21:54:18",click,next-page
95881,356,45,"2023-09-11 21:54:19",page-load,"goal setting: summary page two"
95882,356,45,"2023-09-11 21:54:37",click,next-page
95883,356,46,"2023-09-11 21:54:37",page-load,"goal setting: example plan"
95884,356,46,"2023-09-11 21:55:02",click,next-page
95885,356,47,"2023-09-11 21:55:03",page-load,"goal setting: when"
95886,356,47,"2023-09-11 21:55:53",click,next-page
95887,356,48,"2023-09-11 21:55:54",page-load,"goal setting: plan"
95888,356,48,"2023-09-11 21:55:57",click,next-page
95889,356,49,"2023-09-11 21:55:57",page-load,"goal setting: where"
95890,356,49,"2023-09-11 21:56:06",click,next-page
95891,356,50,"2023-09-11 21:56:06",page-load,"goal setting: plan"
95892,356,50,"2023-09-11 21:56:08",click,next-page
95893,356,51,"2023-09-11 21:56:08",page-load,"goal setting: with whom"
95894,356,51,"2023-09-11 21:56:51",click,next-page
95895,356,52,"2023-09-11 21:56:52",page-load,"goal setting: plan"
95896,356,52,"2023-09-11 21:56:53",click,next-page
