id,user_id,page_id,time_stamp,action,object_clicked
95620,356,300,"2023-09-11 19:00:50",page-load,video
95621,356,300,"2023-09-11 19:00:54",page-load,video
95622,356,301,"2023-09-11 19:10:41",page-load,"web form: question"
95623,356,301,"2023-09-11 19:11:05",tracked,"Having a harder time with scheduling and keeping appointments"
95624,356,301,"2023-09-11 19:11:06",click,next-page
95625,356,302,"2023-09-11 19:11:07",page-load,"web form: question"
95626,356,302,"2023-09-11 19:11:14",tracked,"Losing track of conversations, movies, and books"
95627,356,302,"2023-09-11 19:11:15",click,next-page
95628,356,303,"2023-09-11 19:11:16",page-load,"web form: question"
95629,356,303,"2023-09-11 19:11:21",tracked,"Feeling increasingly overwhelmed by planning steps to accomplish a task"
95630,356,303,"2023-09-11 19:11:23",click,next-page
95631,356,304,"2023-09-11 19:11:23",page-load,"web form: question"
95632,356,304,"2023-09-11 19:11:27",tracked,"Forgetting things more often"
95633,356,304,"2023-09-11 19:11:28",click,next-page
95634,356,305,"2023-09-11 19:11:28",page-load,"web form: question"
95635,356,305,"2023-09-11 19:11:43",click,next-page
95636,356,306,"2023-09-11 19:11:44",page-load,video
95637,356,307,"2023-09-11 19:13:35",page-load,"tech comfort quiz, part one"
95638,356,307,"2023-09-11 19:13:41",tracked,"Comfort with tech 7"
95639,356,307,"2023-09-11 19:13:43",tracked,"Confidence in tech 7"
95640,356,307,"2023-09-11 19:13:44",tracked,"Problem-solve tech 7"
95641,356,307,"2023-09-11 19:13:46",tracked,"Comfort with tech 6"
95642,356,307,"2023-09-11 19:13:46",tracked,"Confidence in tech 6"
95643,356,307,"2023-09-11 19:13:48",click,next-page
95644,356,308,"2023-09-11 19:13:49",page-load,"tech comfort quiz, part two"
95645,356,308,"2023-09-11 19:13:53",tracked,"Operate tech 6"
95646,356,308,"2023-09-11 19:13:53",tracked,"Use tech 6"
95647,356,308,"2023-09-11 19:13:54",tracked,"Use tech 7"
95648,356,308,"2023-09-11 19:13:59",tracked,"Use touch-screen tablet 2"
95649,356,308,"2023-09-11 19:14:02",click,next-page
95650,356,309,"2023-09-11 19:14:04",page-load,video
95651,356,310,"2023-09-11 19:16:12",page-load,"web form: question"
95652,356,310,"2023-09-11 19:16:20",click,"correct-option: Landscape"
95653,356,310,"2023-09-11 19:16:22",click,next-page
95654,356,311,"2023-09-11 19:16:22",page-load,video
95655,356,311,"2023-09-11 19:27:49",page-load,video
95656,356,311,"2023-09-11 19:46:19",page-load,video
95657,356,312,"2023-09-11 19:46:23",page-load,"web form: question"
95658,356,312,"2023-09-11 19:46:25",click,previous-page
95659,356,311,"2023-09-11 19:46:25",page-load,video
95660,356,312,"2023-09-11 19:46:39",page-load,"web form: question"
95661,356,312,"2023-09-11 19:46:51",click,previous-page
95662,356,311,"2023-09-11 19:46:52",page-load,video
95663,356,312,"2023-09-11 19:47:14",page-load,"web form: question"
95664,356,312,"2023-09-11 19:47:16",click,hint
95665,356,312,"2023-09-11 19:47:19",click,"correct-option: False"
95666,356,312,"2023-09-11 19:47:21",click,next-page
95667,356,313,"2023-09-11 19:47:22",page-load,video
95668,356,314,"2023-09-11 19:50:14",page-load,"goal setting: example plan"
95669,356,314,"2023-09-11 19:50:39",click,next-page
95670,356,315,"2023-09-11 19:50:41",page-load,"goal setting: example plan"
95671,356,315,"2023-09-11 20:00:03",click,next-page
95672,356,316,"2023-09-11 20:00:05",page-load,"goal setting: example plan"
95673,356,316,"2023-09-11 20:00:40",click,next-page
95674,356,316,"2023-09-11 20:00:41",click,next-page
95675,356,317,"2023-09-11 20:00:44",page-load,"goal setting: example plan"
95676,356,317,"2023-09-11 20:00:45",click,next-page
95677,356,318,"2023-09-11 20:00:46",page-load,"goal setting: example plan"
95678,356,318,"2023-09-11 20:00:47",click,previous-page
95679,356,317,"2023-09-11 20:00:48",page-load,"goal setting: example plan"
95680,356,317,"2023-09-11 20:00:48",click,previous-page
95681,356,316,"2023-09-11 20:00:52",page-load,"goal setting: example plan"
95682,356,316,"2023-09-11 20:00:54",click,next-page
95683,356,317,"2023-09-11 20:00:56",page-load,"goal setting: example plan"
95684,356,317,"2023-09-11 20:01:21",click,next-page
95685,356,318,"2023-09-11 20:01:22",page-load,"goal setting: example plan"
95686,356,318,"2023-09-11 20:01:52",click,next-page
95687,356,319,"2023-09-11 20:01:52",page-load,"goal setting: example plan"
95688,356,319,"2023-09-11 20:03:33",click,next-page
95689,356,320,"2023-09-11 20:03:34",page-load,"goal setting: example plan"
95690,356,320,"2023-09-11 20:04:15",click,next-page
95691,356,321,"2023-09-11 20:04:15",page-load,"goal setting: example plan"
95692,356,321,"2023-09-11 20:05:03",click,next-page
95693,356,322,"2023-09-11 20:05:04",page-load,"goal setting: example plan"
95694,356,322,"2023-09-11 20:05:36",click,next-page
95695,356,323,"2023-09-11 20:05:36",page-load,"goal setting: preview"
95696,356,323,"2023-09-11 20:05:58",click,next-page
95697,356,324,"2023-09-11 20:05:59",page-load,"goal setting: pick one strategy"
95698,356,324,"2023-09-11 20:06:23",click,next-page
95699,356,325,"2023-09-11 20:06:24",page-load,"goal setting: top strategy display"
95700,356,325,"2023-09-11 20:06:41",click,next-page
95701,356,326,"2023-09-11 20:06:42",page-load,"goal setting: when"
95702,356,326,"2023-09-11 20:06:44",click,hint
95703,356,326,"2023-09-11 20:06:46",click,hint
95704,356,326,"2023-09-11 20:06:47",click,next-page
95705,356,326,"2023-09-11 20:06:58",click,next-page
95706,356,326,"2023-09-11 20:06:59",click,next-page
95707,356,326,"2023-09-11 20:07:00",click,next-page
95708,356,327,"2023-09-11 20:07:01",page-load,"goal setting: where"
95709,356,327,"2023-09-11 20:07:07",click,next-page
95710,356,328,"2023-09-11 20:07:08",page-load,"goal setting: with whom"
95711,356,328,"2023-09-11 20:07:15",click,next-page
95712,356,329,"2023-09-11 20:07:17",page-load,"goal setting: how"
95713,356,329,"2023-09-11 20:07:19",click,hint
95714,356,329,"2023-09-11 20:07:20",click,hint
95715,356,329,"2023-09-11 20:07:21",click,hint
95716,356,329,"2023-09-11 20:07:22",click,hint
95717,356,329,"2023-09-11 20:07:24",click,next-page
95718,356,329,"2023-09-11 20:07:46",click,next-page
95719,356,330,"2023-09-11 20:07:47",page-load,"goal setting: barriers and alternatives"
95720,356,330,"2023-09-11 20:08:02",click,next-page
95721,356,331,"2023-09-11 20:08:04",page-load,"goal setting: motivation"
95722,356,331,"2023-09-11 20:08:07",click,next-page
95723,356,332,"2023-09-11 20:08:09",page-load,"goal setting: confidence"
95724,356,332,"2023-09-11 20:08:12",click,next-page
95725,356,333,"2023-09-11 20:08:13",page-load,"goal setting: plan"
95726,356,333,"2023-09-11 20:08:16",click,next-page
95727,356,334,"2023-09-11 20:08:17",page-load,"end of lesson: 1"
95728,356,10,"2023-09-11 20:09:28",page-load,video
95729,356,11,"2023-09-11 20:10:55",page-load,video
95730,356,12,"2023-09-11 20:13:54",page-load,"web form: scheduling choices"
95731,356,12,"2023-09-11 20:14:00",tracked,"Scheduling and keeping appointments"
95732,356,12,"2023-09-11 20:14:01",tracked,"Keeping track of conversations, movies, and books"
95733,356,12,"2023-09-11 20:14:02",tracked,"Remembering day to day things"
95734,356,12,"2023-09-11 20:14:03",tracked,"Scheduling time to work towards goals"
95735,356,12,"2023-09-11 20:14:05",click,next-page
95736,356,13,"2023-09-11 20:14:07",page-load,video
95737,356,14,"2023-09-11 20:16:43",page-load,"web form: what would you like to do next"
95738,356,14,"2023-09-11 20:16:53",click,next-page
95739,356,15,"2023-09-11 20:16:55",page-load,video
95740,356,16,"2023-09-11 20:18:19",page-load,"web form: question"
95741,356,16,"2023-09-11 20:18:24",click,"correct-option: Grey"
95742,356,16,"2023-09-11 20:18:25",click,next-page
95743,356,17,"2023-09-11 20:18:26",page-load,video
95744,356,18,"2023-09-11 20:18:48",page-load,"web form: question"
95745,356,18,"2023-09-11 20:18:55",click,"correct-option: 1:30 PM"
95746,356,18,"2023-09-11 20:18:56",click,next-page
95747,356,19,"2023-09-11 20:18:56",page-load,video
95748,356,20,"2023-09-11 20:24:19",page-load,"web form: question"
95749,356,20,"2023-09-11 20:24:24",click,"incorrect-option: Red"
95750,356,20,"2023-09-11 20:24:26",click,"correct-option: Blue"
95751,356,20,"2023-09-11 20:24:28",click,next-page
95752,356,21,"2023-09-11 20:24:28",page-load,"web form: what would you like to do next"
95753,356,21,"2023-09-11 20:25:14",click,next-page
95754,356,0,"2023-09-11 20:25:17","Skills Quiz-1 Step-1 Incorrect",CALENDAR
95755,356,0,"2023-09-11 20:25:19","Skills Quiz-1 Step-1 Correct",TODAY
95756,356,0,"2023-09-11 20:25:21","Skills Quiz-1 Step-2 Correct","Add Entry/Event"
95757,356,0,"2023-09-11 20:25:23","Skills Quiz-1 Step-3 Correct","June 10, 2021"
95758,356,0,"2023-09-11 20:25:24","Skills Quiz-1 Step-4 Correct",right-arrow
95759,356,0,"2023-09-11 20:25:26","Skills Quiz-1 Step-5 Incorrect",24
95760,356,0,"2023-09-11 20:25:28","Skills Quiz-1 Step-5 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
95761,356,0,"2023-09-11 20:25:30","Skills Quiz-1 Step-5 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
95762,356,0,"2023-09-11 20:25:31","Skills Quiz-1 Step-5 Incorrect",24
95763,356,0,"2023-09-11 20:25:31","Skills Quiz-1 Step-5 Incorrect",24
95764,356,0,"2023-09-11 20:25:32","Skills Quiz-1 Step-5 Incorrect",24
95765,356,0,"2023-09-11 20:25:32","Skills Quiz-1 Step-5 Incorrect",24
95766,356,0,"2023-09-11 20:25:32","Skills Quiz-1 Step-5 Incorrect",24
95767,356,0,"2023-09-11 20:25:33","Skills Quiz-1 Step-5 Correct",14
95768,356,0,"2023-09-11 20:25:34","Skills Quiz-1 Step-6 Incorrect","JULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031"
95769,356,0,"2023-09-11 20:25:35","Skills Quiz-1 Step-6 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
95770,356,0,"2023-09-11 20:25:36","Skills Quiz-1 Step-6 Incorrect","JULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031"
95771,356,0,"2023-09-11 20:25:37","Skills Quiz-1 Step-6 Incorrect","JULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031"
95772,356,0,"2023-09-11 20:25:37","Skills Quiz-1 Step-6 Incorrect","JULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031"
95773,356,0,"2023-09-11 20:25:37","Skills Quiz-1 Step-6 Incorrect","JULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031"
95774,356,0,"2023-09-11 20:25:38","Skills Quiz-1 Step-6 Incorrect","JULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031"
95775,356,0,"2023-09-11 20:25:39","Skills Quiz-1 Step-6 Incorrect","JULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031"
95776,356,0,"2023-09-11 20:25:41","Skills Quiz-1 Step-6 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
95777,356,0,"2023-09-11 20:25:42","Skills Quiz-1 Step-6 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
