id,user_id,page_id,time_stamp,action,object_clicked
96075,358,509,"2023-09-12 15:49:53",page-load,"skills quiz preview"
96076,358,509,"2023-09-12 15:50:02",click,next-page
96077,358,0,"2023-09-12 15:50:14","Skills Quiz-26 Step-1 Incorrect",TODAYCALENDARHEALTHNOTES
96078,358,0,"2023-09-12 15:50:17","Skills Quiz-26 Step-1 Correct",TODAY
96079,358,0,"2023-09-12 15:50:32","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96080,358,0,"2023-09-12 15:50:34","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96081,358,0,"2023-09-12 15:50:34","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96082,358,0,"2023-09-12 15:50:36","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96083,358,0,"2023-09-12 15:50:38","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96084,358,0,"2023-09-12 15:50:40","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96085,358,0,"2023-09-12 15:50:40","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96086,358,0,"2023-09-12 15:50:41","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96087,358,0,"2023-09-12 15:50:45","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96088,358,0,"2023-09-12 15:50:46","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96089,358,0,"2023-09-12 15:50:48","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96090,358,0,"2023-09-12 15:50:48","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96091,358,0,"2023-09-12 15:50:48","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96093,358,0,"2023-09-12 15:50:49","Skills Quiz-26 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewMorning Medications7:00 AM - 7:30 AMViewBlood Pressure Reading12:30 PM - 1:15 PMViewBlood Pressure Reading12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMViewGratitude Journal2:00 PM - 2:30 PMView"
96094,358,0,"2023-09-12 15:50:50","Skills Quiz-26 Step-2 Incorrect",undefined
96097,358,0,"2023-09-12 15:50:51","Skills Quiz-26 Step-2 Incorrect","Tap Here"
96098,358,0,"2023-09-12 15:50:52","Skills Quiz-26 Step-2 Incorrect",1
96099,358,0,"2023-09-12 15:50:53","Skills Quiz-26 Step-2 Incorrect",0
96100,358,0,"2023-09-12 15:50:55","Skills Quiz-26 Step-2 Incorrect",keypad-backspace
96101,358,0,"2023-09-12 15:50:55","Skills Quiz-26 Step-2 Incorrect",3
96102,358,0,"2023-09-12 15:50:57","Skills Quiz-26 Step-2 Incorrect",0
96103,358,0,"2023-09-12 15:51:06","Skills Quiz-26 Step-2 Incorrect",130
96104,358,0,"2023-09-12 15:51:07","Skills Quiz-26 Step-2 Incorrect",130
96105,358,0,"2023-09-12 15:51:08","Skills Quiz-26 Step-2 Incorrect",1301234567890
96106,358,0,"2023-09-12 15:51:08","Skills Quiz-26 Step-2 Incorrect",130
96107,358,0,"2023-09-12 15:51:08","Skills Quiz-26 Step-2 Incorrect",130
96108,358,0,"2023-09-12 15:51:13","Skills Quiz-26 Step-2 Incorrect",130
96109,358,0,"2023-09-12 15:51:14","Skills Quiz-26 Step-2 Incorrect",130
96110,358,0,"2023-09-12 15:51:14","Skills Quiz-26 Step-2 Incorrect",130
96111,358,0,"2023-09-12 15:51:16","Skills Quiz-26 Step-2 Incorrect",130
96112,358,0,"2023-09-12 15:51:16","Skills Quiz-26 Step-2 Incorrect",1301234567890
96113,358,0,"2023-09-12 15:51:17","Skills Quiz-26 Step-2 Incorrect",130
96115,358,0,"2023-09-12 15:51:34","Skills Quiz-26 Step-2 Incorrect",130
96116,358,0,"2023-09-12 15:51:34","Skills Quiz-26 Step-2 Incorrect",130
96117,358,0,"2023-09-12 15:51:34","Skills Quiz-26 Step-2 Incorrect",130
96118,358,0,"2023-09-12 15:51:35","Skills Quiz-26 Step-2 Incorrect","                              Save            "
96119,358,0,"2023-09-12 15:51:37","Skills Quiz-26 Step-2 Incorrect","Tap Here"
96120,358,0,"2023-09-12 15:51:38","Skills Quiz-26 Step-2 Incorrect",8
96121,358,0,"2023-09-12 15:51:39","Skills Quiz-26 Step-2 Incorrect",0
96122,358,0,"2023-09-12 15:51:40","Skills Quiz-26 Step-2 Incorrect","                              Save            "
96123,358,0,"2023-09-12 15:51:41","Skills Quiz-26 Step-2 Incorrect",Save
96124,358,0,"2023-09-12 15:51:51","Skills Quiz-26 Step-2 Incorrect",undefined
96125,358,0,"2023-09-12 15:51:53","Skills Quiz-26 Step-2 Incorrect",Yes
96126,358,0,"2023-09-12 15:51:54","Skills Quiz-26 Step-2 Incorrect",Yes
96127,358,0,"2023-09-12 15:51:55","Skills Quiz-26 Step-2 Incorrect",Yes
96128,358,0,"2023-09-12 15:51:55","Skills Quiz-26 Step-2 Incorrect",Yes
96129,358,0,"2023-09-12 15:51:56","Skills Quiz-26 Step-2 Incorrect",Yes
96130,358,0,"2023-09-12 15:51:56","Skills Quiz-26 Step-2 Incorrect",Yes
96131,358,0,"2023-09-12 15:51:57","Skills Quiz-26 Step-2 Incorrect",Yes
96132,358,0,"2023-09-12 15:51:57","Skills Quiz-26 Step-2 Incorrect",Yes
96133,358,0,"2023-09-12 15:51:57","Skills Quiz-26 Step-2 Incorrect",Yes
96134,358,0,"2023-09-12 15:52:00","Skills Quiz-26 Step-2 Incorrect",Yes
