id,user_id,page_id,time_stamp,action,object_clicked
28154,239,10,"2023-03-09 22:07:56",page-load,video
28155,239,20,"2023-03-09 22:08:08",page-load,"web form: question"
28156,239,20,"2023-03-09 22:08:11",click,"incorrect-option: Red"
28157,239,20,"2023-03-09 22:08:12",click,next-page
28158,239,21,"2023-03-09 22:08:12",page-load,"web form: what would you like to do next"
28316,239,300,"2023-03-17 12:03:46",page-load,video
29095,239,300,"2023-03-20 11:10:04",page-load,video
29096,239,301,"2023-03-20 11:10:11",page-load,"web form: question"
29097,239,301,"2023-03-20 11:10:12",tracked,"Having a harder time with scheduling and keeping appointments"
29098,239,301,"2023-03-20 11:10:13",click,next-page
29099,239,302,"2023-03-20 11:10:13",page-load,"web form: question"
29687,239,300,"2023-03-20 13:55:19",page-load,video
30309,239,300,"2023-03-21 10:11:30",page-load,video
48043,239,10,"2023-05-02 15:24:16",page-load,video
48044,239,44,"2023-05-02 15:24:20",page-load,"goal setting: summary page two"
48045,239,44,"2023-05-02 15:24:27",click,next-page
48046,239,45,"2023-05-02 15:24:27",page-load,"goal setting: summary page two"
48047,239,45,"2023-05-02 15:24:35",click,previous-page
48048,239,44,"2023-05-02 15:24:35",page-load,"goal setting: summary page two"
48049,239,44,"2023-05-02 15:24:36",click,previous-page
48050,239,43,"2023-05-02 15:24:37",page-load,"goal setting: summary page one"
48051,239,43,"2023-05-02 15:24:38",click,previous-page
48052,239,42,"2023-05-02 15:24:39",page-load,"goal setting: top strategy display"
48053,239,42,"2023-05-02 15:24:40",click,previous-page
48054,239,41,"2023-05-02 15:24:40",page-load,"goal setting: pick top strategy"
48055,239,41,"2023-05-02 15:24:42",click,previous-page
48056,239,40,"2023-05-02 15:24:42",page-load,"goal setting: pick three strategies"
48057,239,40,"2023-05-02 15:24:44",click,previous-page
48058,239,39,"2023-05-02 15:24:44",page-load,video
48059,239,10,"2023-05-02 15:26:19",page-load,video
48060,239,11,"2023-05-02 15:26:24",page-load,video
48061,239,12,"2023-05-02 15:26:27",page-load,"web form: scheduling choices"
48062,239,12,"2023-05-02 15:26:31",tracked,"Managing medications"
48063,239,12,"2023-05-02 15:26:32",tracked,"Remembering day to day things"
48064,239,12,"2023-05-02 15:26:34",tracked,"Planning steps to accomplish a task"
48065,239,12,"2023-05-02 15:26:35",tracked,"Managing finances"
48066,239,12,"2023-05-02 15:26:38",click,next-page
48067,239,13,"2023-05-02 15:26:39",page-load,video
48068,239,40,"2023-05-02 15:26:45",page-load,"goal setting: pick three strategies"
48069,239,40,"2023-05-02 15:26:53",click,next-page
48070,239,41,"2023-05-02 15:26:53",page-load,"goal setting: pick top strategy"
48071,239,41,"2023-05-02 15:26:57",click,next-page
48072,239,42,"2023-05-02 15:26:57",page-load,"goal setting: top strategy display"
48073,239,42,"2023-05-02 15:26:59",click,next-page
48074,239,43,"2023-05-02 15:26:59",page-load,"goal setting: summary page one"
48075,239,43,"2023-05-02 15:27:00",click,next-page
48076,239,44,"2023-05-02 15:27:00",page-load,"goal setting: summary page two"
48077,239,14,"2023-05-02 15:27:36",page-load,"web form: what would you like to do next"
48078,239,14,"2023-05-02 15:27:37",click,previous-page
48079,239,10,"2023-05-02 15:27:37",page-load,video
48080,239,11,"2023-05-02 15:27:41",page-load,video
48081,239,12,"2023-05-02 15:27:43",page-load,"web form: scheduling choices"
48520,239,12,"2023-05-03 05:11:33",page-load,"web form: scheduling choices"
48521,239,12,"2023-05-03 05:27:18",page-load,"web form: scheduling choices"
48522,239,44,"2023-05-03 05:27:21",page-load,"goal setting: summary page two"
48523,239,44,"2023-05-03 05:28:41",click,next-page
48524,239,45,"2023-05-03 05:28:41",page-load,"goal setting: summary page two"
48525,239,12,"2023-05-03 05:35:00",page-load,"web form: scheduling choices"
48526,239,14,"2023-05-03 05:35:06",page-load,"web form: what would you like to do next"
48527,239,14,"2023-05-03 05:35:08",click,next-page
48528,239,15,"2023-05-03 05:35:09",page-load,video
48529,239,16,"2023-05-03 05:35:22",page-load,"web form: question"
48530,239,16,"2023-05-03 05:35:23",click,"correct-option: Grey"
48531,239,16,"2023-05-03 05:35:25",click,next-page
48532,239,17,"2023-05-03 05:35:26",page-load,video
48533,239,18,"2023-05-03 05:35:39",page-load,"web form: question"
48534,239,18,"2023-05-03 05:35:40",click,"correct-option: 1:30 PM"
48535,239,18,"2023-05-03 05:35:41",click,next-page
48536,239,19,"2023-05-03 05:35:41",page-load,video
49994,239,104,"2023-05-05 23:13:42",page-load,video
50977,239,104,"2023-05-08 23:53:43",page-load,video
50978,239,42,"2023-05-08 23:53:49",page-load,"goal setting: top strategy display"
0,0,0,"2023-05-08 23:54:04",module_end,none
