id,user_id,page_id,time_stamp,action,object_clicked
57736,334,121,"2023-05-30 17:35:52",page-load,video
57737,334,122,"2023-05-30 17:36:59",page-load,"web form: question"
57738,334,122,"2023-05-30 17:37:02",click,hint
57739,334,122,"2023-05-30 17:37:04",click,"correct-option: Both the To-do List and Time Schedule"
57740,334,122,"2023-05-30 17:37:05",click,"incorrect-option: In your calendar"
57741,334,122,"2023-05-30 17:37:05",click,"incorrect-option: In your notes"
57742,334,122,"2023-05-30 17:37:06",click,"correct-option: Both the To-do List and Time Schedule"
57743,334,122,"2023-05-30 17:37:06",click,next-page
57744,334,123,"2023-05-30 17:37:07",page-load,video
57745,334,124,"2023-05-30 17:37:37",page-load,"web form: what would you like to do next"
57746,334,124,"2023-05-30 17:37:38",click,take-a-break
57747,334,0,"2023-05-30 17:38:51","Skills Quiz-7 Step-1 Incorrect",Cancel
57748,334,0,"2023-05-30 17:40:19","Skills Quiz-7 Step-1 Incorrect",Cancel
57749,334,0,"2023-05-30 17:40:20","Skills Quiz-7 Step-1 Incorrect",Cancel
57750,334,0,"2023-05-30 17:40:22","Skills Quiz-7 Step-1 Correct",Edit
57751,334,0,"2023-05-30 17:40:28","Skills Quiz-7 Step-2 Incorrect",NoneDailyWeeklyMonthlyYearly
57752,334,0,"2023-05-30 17:40:35","Skills Quiz-7 Step-2 Correct",event-description
57753,334,0,"2023-05-30 17:40:38","Skills Quiz-7 Step-4 Incorrect",undefined
57754,334,0,"2023-05-30 17:40:38","Skills Quiz-7 Step-4 Incorrect",undefined
57755,334,0,"2023-05-30 17:40:39","Skills Quiz-7 Step-4 Incorrect",undefined
57756,334,0,"2023-05-30 17:40:42","Skills Quiz-7 Step-4 Correct",Weekly
57757,334,0,"2023-05-30 17:40:45","Skills Quiz-7 Step-5 Correct",Tue
57758,334,0,"2023-05-30 17:40:46","Skills Quiz-7 Step-6 Correct",Thu
57759,334,0,"2023-05-30 17:40:49","Skills Quiz-7 Step-7 Correct","Repeat Forever (tap to change)"
57760,334,0,"2023-05-30 17:40:50","Skills Quiz-7 Step-8 Correct",end-right-arrow
57761,334,0,"2023-05-30 17:40:53","Skills Quiz-7 Step-9 Correct",31
57762,334,0,"2023-05-30 17:40:54","Skills Quiz-7 Step-10 Correct",OK
57763,334,0,"2023-05-30 17:40:56","Skills Quiz-7 Step-11 Correct",YES
57764,334,0,"2023-05-30 17:40:58","Skills Quiz-7 Step-12 Correct",Save
57765,334,0,"2023-05-30 17:41:15","Skills Quiz-7 Step-13 Correct",Save
0,0,0,"2023-05-30 17:41:15",module_end,none
