id,user_id,page_id,time_stamp,action,object_clicked
47204,322,129,"2023-05-01 16:09:04",page-load,video
47205,322,130,"2023-05-01 16:15:27",page-load,"web form: question"
47206,322,130,"2023-05-01 16:15:35",click,"incorrect-option: In both the Time Schedule and the To Do list"
47207,322,130,"2023-05-01 16:15:41",click,"correct-option: In the To Do list only"
47208,322,130,"2023-05-01 16:15:43",click,next-page
47209,322,131,"2023-05-01 16:15:43",page-load,video
47210,322,132,"2023-05-01 16:17:16",page-load,"web form: what would you like to do next"
47211,322,132,"2023-05-01 16:17:20",click,next-page
47212,322,133,"2023-05-01 16:17:20",page-load,video
47213,322,134,"2023-05-01 16:19:11",page-load,"web form: question"
47214,322,134,"2023-05-01 16:19:23",click,"correct-option: Check off the empty box next to ""walk Buster"""
47215,322,134,"2023-05-01 16:19:25",click,next-page
47216,322,135,"2023-05-01 16:19:25",page-load,video
47217,322,136,"2023-05-01 16:20:43",page-load,"web form: what would you like to do next"
47218,322,136,"2023-05-01 16:20:46",click,next-page
47219,322,137,"2023-05-01 16:20:46",page-load,"skills quiz 10: preview"
47220,322,0,"2023-05-01 16:24:49","Skills Quiz-9 Step-1 Correct",Edit
47221,322,0,"2023-05-01 16:24:51","Skills Quiz-9 Step-2 Incorrect",undefined
47222,322,0,"2023-05-01 16:24:54","Skills Quiz-9 Step-2 Incorrect",undefined
47223,322,0,"2023-05-01 16:24:57","Skills Quiz-9 Step-2 Correct",nos-time-check
47224,322,0,"2023-05-01 16:24:59","Skills Quiz-9 Step-3 Correct",start-time
47225,322,0,"2023-05-01 16:25:10","Skills Quiz-9 Step-6 Correct",end-time
47226,322,0,"2023-05-01 16:25:37","Skills Quiz-9 Step-9 Correct",Save
47227,322,0,"2023-05-01 16:25:41","Skills Quiz-9 Step-10 Correct",CALENDAR
47228,322,0,"2023-05-01 16:25:52","Skills Quiz-9 Step-11 Correct",9
47229,322,0,"2023-05-01 16:26:02","Skills Quiz-9 Step-12 Correct",Edit
47230,322,0,"2023-05-01 16:26:05","Skills Quiz-9 Step-13 Correct","June 9, 2021"
47231,322,0,"2023-05-01 16:26:22","Skills Quiz-9 Step-14 Incorrect","JUNE 2021"
47232,322,0,"2023-05-01 16:26:25","Skills Quiz-9 Step-14 Incorrect",9
47233,322,0,"2023-05-01 16:26:27","Skills Quiz-9 Step-14 Incorrect",9
47234,322,0,"2023-05-01 16:26:31","Skills Quiz-9 Step-14 Incorrect","JUNE 2021"
47235,322,0,"2023-05-01 16:26:32","Skills Quiz-9 Step-14 Incorrect","JUNE 2021"
47236,322,0,"2023-05-01 16:26:33","Skills Quiz-9 Step-14 Incorrect","JUNE 2021"
47237,322,0,"2023-05-01 16:26:34","Skills Quiz-9 Step-14 Incorrect",9
47238,322,0,"2023-05-01 16:26:36","Skills Quiz-9 Step-14 Incorrect","Please choose a Date for the TaskJUNE 2021SUNMONTUEWEDTHUFRISAT123456789101112131415161718192021222324252627282930CancelOK"
47239,322,0,"2023-05-01 16:26:37","Skills Quiz-9 Step-14 Incorrect","Please choose a Date for the TaskJUNE 2021SUNMONTUEWEDTHUFRISAT123456789101112131415161718192021222324252627282930CancelOK"
47240,322,0,"2023-05-01 16:26:37","Skills Quiz-9 Step-14 Incorrect","Please choose a Date for the TaskJUNE 2021SUNMONTUEWEDTHUFRISAT123456789101112131415161718192021222324252627282930CancelOK"
47241,322,0,"2023-05-01 16:26:40","Skills Quiz-9 Step-14 Incorrect","Please choose a Date for the TaskJUNE 2021SUNMONTUEWEDTHUFRISAT123456789101112131415161718192021222324252627282930CancelOK"
47242,322,0,"2023-05-01 16:26:41","Skills Quiz-9 Step-14 Incorrect","Please choose a Date for the TaskJUNE 2021SUNMONTUEWEDTHUFRISAT123456789101112131415161718192021222324252627282930CancelOK"
47243,322,0,"2023-05-01 16:26:43","Skills Quiz-9 Step-14 Incorrect",9
47244,322,0,"2023-05-01 16:26:44","Skills Quiz-9 Step-14 Incorrect",9
47245,322,0,"2023-05-01 16:26:47","Skills Quiz-9 Step-14 Incorrect","JUNE 2021"
47246,322,0,"2023-05-01 16:27:02","Skills Quiz-9 Step-12 Correct",Edit
47247,322,0,"2023-05-01 16:27:07","Skills Quiz-9 Step-13 Correct","June 9, 2021"
47248,322,0,"2023-05-01 16:27:09","Skills Quiz-9 Step-14 Incorrect","JUNE 2021"
47249,322,0,"2023-05-01 16:27:10","Skills Quiz-9 Step-14 Incorrect","JUNE 2021"
47250,322,0,"2023-05-01 16:27:11","Skills Quiz-9 Step-14 Incorrect","JUNE 2021"
47251,322,0,"2023-05-01 16:27:13","Skills Quiz-9 Step-14 Incorrect","Please choose a Date for the TaskJUNE 2021SUNMONTUEWEDTHUFRISAT123456789101112131415161718192021222324252627282930CancelOK"
47252,322,0,"2023-05-01 16:27:13","Skills Quiz-9 Step-14 Incorrect","JUNE 2021"
47253,322,0,"2023-05-01 16:27:22","Skills Quiz-9 Step-14 Correct",10
47254,322,0,"2023-05-01 16:27:24","Skills Quiz-9 Step-15 Correct",OK
47255,322,0,"2023-05-01 16:27:34","Skills Quiz-9 Step-16 Incorrect",undefined
47256,322,0,"2023-05-01 16:27:40","Skills Quiz-9 Step-16 Correct",nos-time-check
47257,322,0,"2023-05-01 16:27:41","Skills Quiz-9 Step-17 Correct",start-time
47258,322,0,"2023-05-01 16:27:55","Skills Quiz-9 Step-20 Correct",end-time
