id,user_id,page_id,time_stamp,action,object_clicked
69784,331,27,"2023-06-21 18:50:11",page-load,"web form: question"
69785,331,27,"2023-06-21 18:50:21",click,"correct-option: True"
69786,331,27,"2023-06-21 18:50:29",click,next-page
69787,331,28,"2023-06-21 18:50:29",page-load,"web form: question"
69789,331,28,"2023-06-21 18:50:39",click,"correct-option: True"
69790,331,28,"2023-06-21 18:50:43",click,next-page
69791,331,29,"2023-06-21 18:50:44",page-load,video
69798,331,30,"2023-06-21 18:53:10",page-load,"web form: question"
69799,331,30,"2023-06-21 18:53:22",click,"incorrect-option: Where the activity will take place (address or room number)"
69800,331,30,"2023-06-21 18:53:30",click,"incorrect-option: A list of the items you need to bring to the event"
69803,331,30,"2023-06-21 18:53:34",click,"correct-option: All of the above"
69805,331,30,"2023-06-21 18:53:40",click,next-page
69806,331,31,"2023-06-21 18:53:41",page-load,video
69807,331,32,"2023-06-21 18:58:09",page-load,"web form: what would you like to do next"
69809,331,0,"2023-06-21 18:59:23","Skills Quiz 30 second Hint",30time
69811,331,0,"2023-06-21 18:59:48","Skills Quiz-3 Step-1 Incorrect",CALENDAR
69812,331,0,"2023-06-21 19:00:18","Skills Quiz-3 Step-1 Correct",TODAY
69813,331,0,"2023-06-21 19:00:49","Skills Quiz 30 second Hint",30time
69814,331,0,"2023-06-21 19:01:05","Skills Quiz-3 Step-2 Correct","Add Entry/Event"
69815,331,0,"2023-06-21 19:01:12","Skills Quiz-3 Step-3 Correct","June 10, 2021"
69816,331,0,"2023-06-21 19:01:14","Skills Quiz-3 Step-4 Correct",right-arrow
69818,331,0,"2023-06-21 19:01:20","Skills Quiz-3 Step-5 Correct",14
69823,331,0,"2023-06-21 19:01:26","Skills Quiz-3 Step-6 Correct",OK
69824,331,0,"2023-06-21 19:01:29","Skills Quiz-3 Step-7 Correct","Tap Here"
69827,331,0,"2023-06-21 19:02:07","Skills Quiz-3 Step-10 Correct","Tap Here"
69829,331,0,"2023-06-21 19:02:34","Skills Quiz-3 Step-13 Correct",event-title
69831,331,0,"2023-06-21 19:02:57","Skills Quiz-3 Step-15 Incorrect",undefined
69832,331,0,"2023-06-21 19:03:15","Skills Quiz-3 Step-15 Correct",event-description
69834,331,0,"2023-06-21 19:03:45","Skills Quiz 30 second Hint",30time
0,0,0,"2023-06-21 19:04:37",module_end,none
