id,user_id,page_id,time_stamp,action,object_clicked
19981,239,37,"2023-02-13 21:29:51",page-load,video
19982,239,38,"2023-02-13 21:30:00",page-load,"goal setting: importance"
19983,239,38,"2023-02-13 21:30:06",click,next-page
19984,239,39,"2023-02-13 21:30:06",page-load,video
19985,239,40,"2023-02-13 21:30:16",page-load,"goal setting: pick three strategies"
19986,239,40,"2023-02-13 21:30:21",click,next-page
19987,239,41,"2023-02-13 21:30:22",page-load,"goal setting: pick top strategy"
19988,239,41,"2023-02-13 21:30:24",click,next-page
19989,239,41,"2023-02-13 21:30:28",click,next-page
19990,239,42,"2023-02-13 21:30:29",page-load,"goal setting: top strategy display"
19991,239,42,"2023-02-13 21:30:30",click,next-page
19992,239,43,"2023-02-13 21:30:31",page-load,"goal setting: summary page one"
19993,239,43,"2023-02-13 21:30:32",click,next-page
19994,239,44,"2023-02-13 21:30:32",page-load,"goal setting: summary page two"
19995,239,44,"2023-02-13 21:30:33",click,next-page
19996,239,45,"2023-02-13 21:30:34",page-load,"goal setting: summary page two"
19997,239,45,"2023-02-13 21:30:34",click,next-page
19998,239,46,"2023-02-13 21:30:35",page-load,"goal setting: example plan"
19999,239,46,"2023-02-13 21:30:35",click,next-page
20000,239,47,"2023-02-13 21:30:36",page-load,"goal setting: when"
20001,239,47,"2023-02-13 21:30:37",click,next-page
20002,239,50,"2023-02-13 21:30:44",page-load,"goal setting: plan"
20003,239,50,"2023-02-13 21:30:47",click,next-page
20004,239,51,"2023-02-13 21:30:47",page-load,"goal setting: with whom"
20005,239,54,"2023-02-13 21:30:52",page-load,"goal setting: plan"
20006,239,54,"2023-02-13 21:30:54",click,next-page
20007,239,55,"2023-02-13 21:30:55",page-load,"goal setting: barriers and alternatives"
20008,239,55,"2023-02-13 21:31:01",click,next-page
20009,239,56,"2023-02-13 21:31:02",page-load,"goal setting: motivation"
20010,239,56,"2023-02-13 21:31:05",click,next-page
20011,239,57,"2023-02-13 21:31:05",page-load,"goal setting: confidence"
20012,239,57,"2023-02-13 21:31:08",click,next-page
20013,239,58,"2023-02-13 21:31:09",page-load,"goal setting: plan"
20014,239,58,"2023-02-13 21:31:10",click,next-page
20015,239,59,"2023-02-13 21:31:11",page-load,"end of lesson: 2"
20016,239,104,"2023-02-13 21:31:16",page-load,video
20017,239,105,"2023-02-13 21:31:32",page-load,"web form: question"
20018,239,105,"2023-02-13 21:31:33",click,"incorrect-option: Trips"
20019,239,105,"2023-02-13 21:31:34",click,next-page
20020,239,106,"2023-02-13 21:31:34",page-load,video
20021,239,107,"2023-02-13 21:31:42",page-load,"web form: question"
20022,239,107,"2023-02-13 21:31:43",click,next-page
20023,239,107,"2023-02-13 21:31:44",click,"incorrect-option: Chores"
20024,239,107,"2023-02-13 21:31:45",click,next-page
20025,239,108,"2023-02-13 21:31:46",page-load,"web form: what would you like to do next"
20026,239,108,"2023-02-13 21:31:47",click,next-page
20027,239,109,"2023-02-13 21:31:48",page-load,video
20028,239,110,"2023-02-13 21:32:08",page-load,"web form: question"
20029,239,110,"2023-02-13 21:32:09",click,"incorrect-option: The event takes place on a race track"
20030,239,110,"2023-02-13 21:32:10",click,next-page
20031,239,111,"2023-02-13 21:32:10",page-load,"web form: what would you like to do next"
20032,239,111,"2023-02-13 21:32:12",click,next-page
20033,239,112,"2023-02-13 21:32:12",page-load,video
20034,239,113,"2023-02-13 21:32:24",page-load,"web form: question"
20035,239,113,"2023-02-13 21:32:27",click,"correct-option: D. Both A and C"
20036,239,113,"2023-02-13 21:32:28",click,next-page
20037,239,114,"2023-02-13 21:32:28",page-load,video
20038,239,115,"2023-02-13 21:32:58",page-load,"web form: question"
20039,239,115,"2023-02-13 21:32:59",click,"incorrect-option: 15 minutes before"
20040,239,115,"2023-02-13 21:33:01",click,next-page
20041,239,116,"2023-02-13 21:33:01",page-load,"web form: what would you like to do next"
20042,239,116,"2023-02-13 21:33:03",click,next-page
20043,239,0,"2023-02-13 21:33:10","Skills Quiz-5 Step-1 Incorrect","Add Entry/Event"
20044,239,0,"2023-02-13 21:33:24","Skills Quiz-5 Step-1 Correct",CALENDAR
20045,239,0,"2023-02-13 21:33:28","Skills Quiz-5 Step-2 Correct",right-arrow
20046,239,0,"2023-02-13 21:33:30","Skills Quiz-5 Step-3 Correct",3
20047,239,0,"2023-02-13 21:33:36","Skills Quiz-5 Step-4 Correct",Edit
20048,239,0,"2023-02-13 21:33:43","Skills Quiz-5 Step-5 Correct",YES
20049,239,0,"2023-02-13 21:33:46","Skills Quiz-5 Step-6 Correct","60 min"
20050,239,0,"2023-02-13 21:33:47","Skills Quiz-5 Step-7 Correct",Save
0,0,0,"2023-02-13 21:33:48",module_end,none
