id,user_id,page_id,time_stamp,action,object_clicked
28759,297,130,"2023-03-19 18:35:33",page-load,"web form: question"
28760,297,130,"2023-03-19 18:35:42",click,"incorrect-option: In both the Time Schedule and the To Do list"
28761,297,130,"2023-03-19 18:35:47",click,"correct-option: In the To Do list only"
28762,297,130,"2023-03-19 18:35:49",click,next-page
28763,297,131,"2023-03-19 18:35:49",page-load,video
28764,297,132,"2023-03-19 18:36:49",page-load,"web form: what would you like to do next"
28765,297,132,"2023-03-19 18:36:51",click,next-page
28766,297,133,"2023-03-19 18:36:52",page-load,video
28767,297,134,"2023-03-19 18:38:39",page-load,"web form: question"
28768,297,134,"2023-03-19 18:38:45",click,"correct-option: Check off the empty box next to ""walk Buster"""
28769,297,134,"2023-03-19 18:38:47",click,next-page
28770,297,135,"2023-03-19 18:38:47",page-load,video
28771,297,136,"2023-03-19 18:40:00",page-load,"web form: what would you like to do next"
28772,297,136,"2023-03-19 18:40:02",click,next-page
28773,297,137,"2023-03-19 18:40:02",page-load,"skills quiz 10: preview"
28774,297,137,"2023-03-19 18:41:08",click,next-page
28775,297,0,"2023-03-19 18:41:39","Skills Quiz 30 second Hint",30time
28776,297,0,"2023-03-19 18:41:41","Skills Quiz-9 Step-1 Correct",Edit
28777,297,0,"2023-03-19 18:41:48","Skills Quiz-9 Step-2 Incorrect","5:00 PM"
28778,297,0,"2023-03-19 18:41:54","Skills Quiz-9 Step-2 Correct",nos-time-check
28779,297,0,"2023-03-19 18:41:55","Skills Quiz-9 Step-3 Incorrect","No Specific Time"
28780,297,0,"2023-03-19 18:41:57","Skills Quiz-9 Step-3 Correct","5:00 PM"
28781,297,0,"2023-03-19 18:42:27","Skills Quiz 30 second Hint",30time
28782,297,0,"2023-03-19 18:43:25","Skills Quiz-9 Step-1 Incorrect",CALENDAR
28783,297,0,"2023-03-19 18:43:30","Skills Quiz-9 Step-1 Correct",Edit
28784,297,138,"2023-03-19 18:43:34",click,"skills quiz hint"
28785,297,0,"2023-03-19 18:43:38","Skills Quiz-9 Step-2 Correct",nos-time-check
28786,297,0,"2023-03-19 18:43:42","Skills Quiz-9 Step-3 Incorrect","No Specific Time"
28787,297,0,"2023-03-19 18:43:45","Skills Quiz-9 Step-3 Correct","5:00 PM"
28788,297,0,"2023-03-19 18:44:15","Skills Quiz 30 second Hint",30time
