id,user_id,page_id,time_stamp,action,object_clicked
70770,346,300,"2023-06-22 20:40:18",page-load,video
70771,346,300,"2023-06-22 20:44:40",page-load,video
70774,346,300,"2023-06-22 21:27:54",page-load,video
70775,346,301,"2023-06-22 21:28:26",page-load,"web form: question"
70777,346,301,"2023-06-22 21:29:42",tracked,"Having a harder time remembering telephone messages"
70789,346,301,"2023-06-22 21:30:00",tracked,"Having a harder time remembering important events"
70790,346,301,"2023-06-22 21:30:02",tracked,"Having a harder time with scheduling and keeping appointments"
70792,346,301,"2023-06-22 21:30:05",click,next-page
70793,346,302,"2023-06-22 21:30:07",page-load,"web form: question"
70794,346,302,"2023-06-22 21:30:14",tracked,"Greater difficulty managing finances"
70795,346,302,"2023-06-22 21:30:35",click,next-page
70796,346,303,"2023-06-22 21:30:35",page-load,"web form: question"
70797,346,303,"2023-06-22 21:30:42",tracked,"Feeling increasingly overwhelmed by making decisions"
70798,346,303,"2023-06-22 21:30:45",tracked,"Feeling increasingly overwhelmed by planning steps to accomplish a task"
70799,346,303,"2023-06-22 21:30:50",click,next-page
70800,346,304,"2023-06-22 21:30:50",page-load,"web form: question"
70801,346,304,"2023-06-22 21:30:56",tracked,"Becoming more impulsive and/or exercising poor judgment"
70802,346,304,"2023-06-22 21:30:58",tracked,"Forgetting things more often"
70803,346,304,"2023-06-22 21:31:01",tracked,"Repeating the same questions more often"
70804,346,304,"2023-06-22 21:31:02",click,next-page
70805,346,305,"2023-06-22 21:31:04",page-load,"web form: question"
70807,346,306,"2023-06-22 21:34:12",page-load,video
70810,346,307,"2023-06-22 21:36:08",page-load,"tech comfort quiz, part one"
70811,346,307,"2023-06-22 21:36:12",tracked,"Comfort with tech 6"
70812,346,307,"2023-06-22 21:36:15",tracked,"Confidence in tech 6"
70818,346,307,"2023-06-22 21:36:24",tracked,"Problem-solve tech 7"
70820,346,307,"2023-06-22 21:36:25",tracked,"Problem-solve tech 6"
70821,346,307,"2023-06-22 21:36:25",click,next-page
70823,346,308,"2023-06-22 21:36:26",page-load,"tech comfort quiz, part two"
70827,346,308,"2023-06-22 21:36:35",tracked,"Operate tech 6"
70828,346,308,"2023-06-22 21:36:36",tracked,"Use tech 7"
70829,346,308,"2023-06-22 21:36:38",tracked,"Use touch-screen tablet 7"
70830,346,308,"2023-06-22 21:36:39",click,next-page
70831,346,309,"2023-06-22 21:36:39",page-load,video
70833,346,310,"2023-06-22 21:38:55",page-load,"web form: question"
70834,346,310,"2023-06-22 21:39:00",click,"correct-option: Landscape"
70836,346,310,"2023-06-22 21:39:02",click,next-page
70837,346,311,"2023-06-22 21:39:02",page-load,video
73630,346,300,"2023-06-26 17:56:46",page-load,video
73631,346,300,"2023-06-26 17:56:53",page-load,video
73632,346,301,"2023-06-26 17:58:17",page-load,"web form: question"
73633,346,301,"2023-06-26 17:58:35",click,next-page
73634,346,302,"2023-06-26 17:58:36",page-load,"web form: question"
73635,346,303,"2023-06-26 17:58:38",page-load,"web form: question"
73636,346,303,"2023-06-26 17:58:38",click,next-page
