id,user_id,page_id,time_stamp,action,object_clicked
13307,252,226,"2023-02-07 16:05:14",page-load,"web form: question"
13308,252,226,"2023-02-07 16:05:21",click,"correct-option: Magnifying Glass"
13309,252,226,"2023-02-07 16:05:22",click,next-page
13310,252,227,"2023-02-07 16:05:23",page-load,video
13311,252,228,"2023-02-07 16:05:51",page-load,"web form: what would you like to do next"
13312,252,228,"2023-02-07 16:05:52",click,next-page
13313,252,229,"2023-02-07 16:05:53",page-load,"skills quiz preview"
13314,252,229,"2023-02-07 16:05:55",click,next-page
13315,252,0,"2023-02-07 16:05:58","Skills Quiz-15 Step-1 Correct",Relevant
13316,252,0,"2023-02-07 16:05:59","Skills Quiz-15 Step-2 Correct","Alphabetical Order"
13317,252,0,"2023-02-07 16:06:01","Skills Quiz-15 Step-3 Incorrect",note-search
13318,252,0,"2023-02-07 16:06:04","Skills Quiz-15 Step-3 Correct","Lawn IdeasEdit"
13319,252,0,"2023-02-07 16:06:06","Skills Quiz-15 Step-4 Correct",note-search
0,0,0,"2023-02-07 16:06:09",module_end,none
