id,user_id,page_id,time_stamp,action,object_clicked
15489,256,410,"2023-02-10 14:58:04",page-load,video
15494,256,410,"2023-02-10 14:58:07",page-load,video
15495,256,411,"2023-02-10 14:58:09",page-load,"web form: scheduling choices"
15496,256,411,"2023-02-10 14:58:10",tracked,"Physical Exercise"
15497,256,411,"2023-02-10 14:58:11",click,next-page
15499,256,412,"2023-02-10 14:58:12",page-load,video
15501,256,412,"2023-02-10 14:58:16",page-load,video
15502,256,413,"2023-02-10 14:58:17",page-load,"web form: question"
15503,256,413,"2023-02-10 14:58:18",click,"incorrect-option: 10"
15504,256,413,"2023-02-10 14:58:19",click,"incorrect-option: 1"
15505,256,413,"2023-02-10 14:58:19",click,"correct-option: 4"
15506,256,413,"2023-02-10 14:58:22",click,next-page
15507,256,414,"2023-02-10 14:58:23",page-load,video
15509,256,414,"2023-02-10 14:58:26",page-load,video
15510,256,415,"2023-02-10 14:58:28",page-load,"web form: question"
15513,256,415,"2023-02-10 14:58:32",click,"incorrect-option: True"
15515,256,415,"2023-02-10 14:58:33",click,"correct-option: False"
15517,256,415,"2023-02-10 14:58:34",click,next-page
15518,256,416,"2023-02-10 14:58:34",page-load,video
15520,256,417,"2023-02-10 14:58:39",page-load,"web form: what would you like to do next"
15523,256,417,"2023-02-10 14:58:40",click,next-page
15524,256,418,"2023-02-10 14:58:41",page-load,"skills quiz preview"
15525,256,418,"2023-02-10 14:58:42",click,next-page
15529,256,0,"2023-02-10 14:58:47","Skills Quiz-21 Step-1 Incorrect",HEALTH
15531,256,0,"2023-02-10 14:58:49","Skills Quiz-21 Step-2 Correct","Tracked Health Activities"
15535,256,0,"2023-02-10 14:58:53","Skills Quiz-21 Step-3 Correct","Daily Medications"
15537,256,0,"2023-02-10 14:58:56","Skills Quiz-21 Step-4 Incorrect",titleMorning
15539,256,0,"2023-02-10 14:58:57","Skills Quiz-21 Step-4 Correct",descriptionMorning
15542,256,0,"2023-02-10 14:59:15","Skills Quiz-21 Step-6 Correct","8:00 AM"
15543,256,0,"2023-02-10 14:59:19","Skills Quiz 30 second Hint",30time
15555,256,0,"2023-02-10 14:59:45","Skills Quiz 30 second Hint",30time
15590,256,0,"2023-02-10 15:01:02","Skills Quiz-21 Step-7 Incorrect",000510152025303540455055
15591,256,0,"2023-02-10 15:01:03","Skills Quiz-21 Step-7 Incorrect",000510152025303540455055
15592,256,0,"2023-02-10 15:01:03","Skills Quiz-21 Step-7 Incorrect",000510152025303540455055
15593,256,0,"2023-02-10 15:01:05","Skills Quiz-21 Step-7 Correct",7
15594,256,0,"2023-02-10 15:01:06","Skills Quiz-21 Step-8 Correct",00
15595,256,0,"2023-02-10 15:01:07","Skills Quiz-21 Step-9 Correct",AM
15596,256,0,"2023-02-10 15:01:08","Skills Quiz-21 Step-10 Correct",Save
15597,256,0,"2023-02-10 15:01:10","Skills Quiz-21 Step-11 Correct",checkMorning
15598,256,0,"2023-02-10 15:01:11","Skills Quiz-21 Step-12 Correct"," Save"
0,0,0,"2023-02-10 15:01:11",module_end,none
