id,user_id,page_id,time_stamp,action,object_clicked
100497,238,235,"2023-10-31 18:17:13",page-load,video
100498,238,236,"2023-10-31 18:17:58",page-load,"web form: question"
100499,238,236,"2023-10-31 18:18:20",click,"correct-option: 1"
100500,238,236,"2023-10-31 18:18:21",click,next-page
100501,238,237,"2023-10-31 18:18:21",page-load,"web form: what would you like to do next"
100502,238,237,"2023-10-31 18:18:22",click,next-page
100503,238,238,"2023-10-31 18:18:23",page-load,"skills quiz preview"
100504,238,238,"2023-10-31 18:18:24",click,next-page
100505,238,0,"2023-10-31 18:18:27","Skills Quiz-17 Step-1 Correct",View
100506,238,0,"2023-10-31 18:18:29","Skills Quiz-17 Step-2 Correct",SAVE
100507,238,0,"2023-10-31 18:18:29","Skills Quiz-17 Step-3 Correct",Delete
100508,238,0,"2023-10-31 18:18:32","Skills Quiz-17 Step-4 Correct",Confirm
100509,238,0,"2023-10-31 18:18:33","Skills Quiz-17 Step-5 Correct"," Delete"
100510,238,0,"2023-10-31 18:18:36","Skills Quiz-17 Step-6 Correct",View
100511,238,0,"2023-10-31 18:18:54","Skills Quiz-17 Step-1 Correct",View
100512,238,0,"2023-10-31 18:18:54","Skills Quiz-17 Step-2 Correct",SAVE
100513,238,0,"2023-10-31 18:18:55","Skills Quiz-17 Step-3 Correct",Delete
100514,238,0,"2023-10-31 18:18:57","Skills Quiz-17 Step-4 Correct",Confirm
100515,238,0,"2023-10-31 18:18:58","Skills Quiz-17 Step-5 Incorrect",Confirm
100516,238,0,"2023-10-31 18:18:58","Skills Quiz-17 Step-5 Correct",Delete
100517,238,0,"2023-10-31 18:18:58","Skills Quiz-17 Step-6 Incorrect",Delete
100518,238,0,"2023-10-31 18:19:01","Skills Quiz-17 Step-7 Incorrect",View
100519,238,0,"2023-10-31 18:19:01","Skills Quiz-17 Step-6 Correct",View
100520,238,0,"2023-10-31 18:19:02","Skills Quiz-17 Step-7 Correct","Move Note"
100521,238,0,"2023-10-31 18:19:06","Skills Quiz-17 Step-8 Incorrect","Cookie Recipes"
100522,238,0,"2023-10-31 18:19:07","Skills Quiz-17 Step-9 Correct"," Move"
100523,238,0,"2023-10-31 18:19:07","Skills Quiz-17 Step-8 Incorrect"," Move"
100524,238,0,"2023-10-31 18:19:11","Skills Quiz-17 Step-8 Incorrect",Move
0,0,0,"2023-10-31 18:19:11",module_end,none
