id,user_id,page_id,time_stamp,action,object_clicked
3781,241,121,"2023-01-15 02:02:51",page-load,video
3782,241,122,"2023-01-15 02:05:03",page-load,"web form: question"
3783,241,122,"2023-01-15 02:05:11",click,"incorrect-option: In your calendar"
3784,241,122,"2023-01-15 02:05:19",click,"correct-option: Both the To-do List and Time Schedule"
3785,241,122,"2023-01-15 02:05:22",click,next-page
3786,241,123,"2023-01-15 02:05:23",page-load,video
3797,241,123,"2023-01-15 18:05:49",page-load,video
3798,241,200,"2023-01-16 19:03:09",page-load,video
3799,241,201,"2023-01-16 19:05:11",page-load,"web form: question"
3800,241,201,"2023-01-16 19:05:19",click,"correct-option: D. All of the above"
3801,241,201,"2023-01-16 19:05:20",click,next-page
3802,241,202,"2023-01-16 19:05:21",page-load,video
3803,241,203,"2023-01-16 19:05:41",page-load,"web form: scheduling choices"
3804,241,203,"2023-01-16 19:05:50",tracked,"Monthly expenditures form"
3805,241,203,"2023-01-16 19:05:51",tracked,"Meal Planner"
3806,241,203,"2023-01-16 19:05:52",tracked,"Photos/pictures of important people"
3807,241,203,"2023-01-16 19:05:53",tracked,"Address book"
3808,241,203,"2023-01-16 19:05:54",tracked,"Phone messages form"
3809,241,203,"2023-01-16 19:05:56",tracked,"Phone messages form"
3810,241,203,"2023-01-16 19:05:56",tracked,"Phone messages form"
3811,241,203,"2023-01-16 19:06:01",click,hint
3812,241,203,"2023-01-16 19:06:09",tracked,"Phone messages form"
3813,241,203,"2023-01-16 19:06:10",tracked,"Project planning form"
3814,241,203,"2023-01-16 19:06:11",tracked,"Travel checklist"
3815,241,203,"2023-01-16 19:06:12",tracked,"List of current books/movie list"
3816,241,203,"2023-01-16 19:06:14",click,next-page
3817,241,204,"2023-01-16 19:06:15",page-load,video
3818,241,205,"2023-01-16 19:07:31",page-load,"web form: question"
3819,241,205,"2023-01-16 19:07:39",click,"correct-option: Add New Folder"
3820,241,205,"2023-01-16 19:07:41",click,next-page
3821,241,206,"2023-01-16 19:07:42",page-load,video
3822,241,207,"2023-01-16 19:08:15",page-load,"web form: question"
3823,241,207,"2023-01-16 19:08:21",click,"correct-option: Sorts your folders by putting the most used folders at the top."
3824,241,207,"2023-01-16 19:08:22",click,next-page
3825,241,208,"2023-01-16 19:08:23",page-load,"web form: what would you like to do next"
3826,241,208,"2023-01-16 19:08:28",click,next-page
3827,241,209,"2023-01-16 19:08:29",page-load,"skills quiz preview"
3828,241,209,"2023-01-16 19:08:47",click,next-page
3829,241,0,"2023-01-16 19:08:52","Skills Quiz-11 Step-1 Correct","Add New Folder"
3830,241,0,"2023-01-16 19:08:54","Skills Quiz-11 Step-2 Correct",modal-folder-title
3831,241,0,"2023-01-16 19:09:11","Skills Quiz-11 Step-3 Incorrect",CloseSAVE
3832,241,0,"2023-01-16 19:09:15","Skills Quiz-11 Step-3 Incorrect",Next
3833,241,0,"2023-01-16 19:09:16","Skills Quiz-11 Step-3 Incorrect",SAVE
3834,241,0,"2023-01-16 19:09:17","Skills Quiz-11 Step-4 Correct",SAVE
3835,241,0,"2023-01-16 19:09:23","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3836,241,0,"2023-01-16 19:09:23","Skills Quiz-11 Step-5 Incorrect",CloseEDIT
3837,241,0,"2023-01-16 19:09:25","Skills Quiz-11 Step-3 Incorrect","Book List"
3838,241,0,"2023-01-16 19:09:25","Skills Quiz-11 Step-5 Incorrect","Book List"
3839,241,0,"2023-01-16 19:09:26","Skills Quiz-11 Step-3 Incorrect","Book List"
3840,241,0,"2023-01-16 19:09:26","Skills Quiz-11 Step-5 Incorrect","Book List"
3841,241,0,"2023-01-16 19:09:29","Skills Quiz-11 Step-3 Incorrect",Close
3842,241,0,"2023-01-16 19:09:29","Skills Quiz-11 Step-5 Correct",Close
3843,241,0,"2023-01-16 19:09:31","Skills Quiz-11 Step-6 Incorrect","Book List"
3844,241,0,"2023-01-16 19:09:31","Skills Quiz-11 Step-3 Incorrect","Book List"
3845,241,0,"2023-01-16 19:09:33","Skills Quiz-11 Step-3 Incorrect",Edit
3846,241,0,"2023-01-16 19:09:33","Skills Quiz-11 Step-6 Incorrect",Edit
3847,241,0,"2023-01-16 19:09:35","Skills Quiz-11 Step-6 Incorrect","Book List"
3848,241,0,"2023-01-16 19:09:35","Skills Quiz-11 Step-3 Incorrect","Book List"
3849,241,0,"2023-01-16 19:09:36","Skills Quiz-11 Step-6 Incorrect","Book List"
3850,241,0,"2023-01-16 19:09:36","Skills Quiz-11 Step-3 Incorrect","Book List"
3851,241,0,"2023-01-16 19:09:37","Skills Quiz-11 Step-6 Incorrect","Book List"
3852,241,0,"2023-01-16 19:09:37","Skills Quiz-11 Step-3 Incorrect","Book List"
3853,241,0,"2023-01-16 19:09:37","Skills Quiz-11 Step-6 Incorrect","Book List"
3854,241,0,"2023-01-16 19:09:37","Skills Quiz-11 Step-3 Incorrect","Book List"
3855,241,0,"2023-01-16 19:09:38","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3856,241,0,"2023-01-16 19:09:38","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3857,241,0,"2023-01-16 19:09:39","Skills Quiz-11 Step-3 Incorrect","Book List"
3858,241,0,"2023-01-16 19:09:39","Skills Quiz-11 Step-6 Incorrect","Book List"
3859,241,0,"2023-01-16 19:09:41","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3860,241,0,"2023-01-16 19:09:41","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3861,241,0,"2023-01-16 19:09:42","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3862,241,0,"2023-01-16 19:09:42","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3863,241,0,"2023-01-16 19:09:43","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3864,241,0,"2023-01-16 19:09:43","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3865,241,0,"2023-01-16 19:09:43","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3866,241,0,"2023-01-16 19:09:43","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3867,241,0,"2023-01-16 19:09:43","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3868,241,0,"2023-01-16 19:09:43","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3869,241,0,"2023-01-16 19:09:44","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3870,241,0,"2023-01-16 19:09:44","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3871,241,0,"2023-01-16 19:09:44","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3872,241,0,"2023-01-16 19:09:44","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3873,241,0,"2023-01-16 19:09:45","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3874,241,0,"2023-01-16 19:09:45","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3875,241,0,"2023-01-16 19:09:45","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3876,241,0,"2023-01-16 19:09:45","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3877,241,0,"2023-01-16 19:09:45","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3878,241,0,"2023-01-16 19:09:45","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3879,241,0,"2023-01-16 19:09:46","Skills Quiz-11 Step-6 Incorrect","Book List"
3880,241,0,"2023-01-16 19:09:46","Skills Quiz-11 Step-3 Incorrect","Book List"
3881,241,0,"2023-01-16 19:09:46","Skills Quiz-11 Step-3 Incorrect","Book List"
3882,241,0,"2023-01-16 19:09:46","Skills Quiz-11 Step-6 Incorrect","Book List"
3883,241,0,"2023-01-16 19:09:47","Skills Quiz-11 Step-6 Incorrect","Book List"
3884,241,0,"2023-01-16 19:09:47","Skills Quiz-11 Step-3 Incorrect","Book List"
3885,241,0,"2023-01-16 19:09:48","Skills Quiz-11 Step-3 Incorrect","Book List"
3886,241,0,"2023-01-16 19:09:48","Skills Quiz-11 Step-6 Incorrect","Book List"
3887,241,0,"2023-01-16 19:09:48","Skills Quiz-11 Step-6 Incorrect","Book List"
3888,241,0,"2023-01-16 19:09:48","Skills Quiz-11 Step-3 Incorrect","Book List"
3889,241,0,"2023-01-16 19:09:48","Skills Quiz-11 Step-3 Incorrect","Book List"
3890,241,0,"2023-01-16 19:09:48","Skills Quiz-11 Step-6 Incorrect","Book List"
3891,241,0,"2023-01-16 19:09:49","Skills Quiz-11 Step-3 Incorrect","Book List"
3892,241,0,"2023-01-16 19:09:49","Skills Quiz-11 Step-6 Incorrect","Book List"
3893,241,0,"2023-01-16 19:09:51","Skills Quiz-11 Step-3 Incorrect","Press Edit"
3894,241,0,"2023-01-16 19:09:51","Skills Quiz-11 Step-6 Incorrect","Press Edit"
3895,241,0,"2023-01-16 19:09:53","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3896,241,0,"2023-01-16 19:09:53","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3897,241,210,"2023-01-16 19:09:54",click,"skills quiz hint"
3898,241,210,"2023-01-16 19:09:55",click,"skills quiz hint"
3899,241,0,"2023-01-16 19:09:56","Skills Quiz-11 Step-3 Incorrect",CloseEDIT
3900,241,0,"2023-01-16 19:09:56","Skills Quiz-11 Step-6 Incorrect",CloseEDIT
3901,241,0,"2023-01-16 19:09:58","Skills Quiz-11 Step-3 Incorrect",Close
3902,241,0,"2023-01-16 19:09:58","Skills Quiz-11 Step-6 Incorrect",Close
3903,241,0,"2023-01-16 19:10:02","Skills Quiz-11 Step-3 Incorrect","Book List"
3904,241,0,"2023-01-16 19:10:02","Skills Quiz-11 Step-6 Incorrect","Book List"
3905,241,0,"2023-01-16 19:10:02","Skills Quiz-11 Step-7 Incorrect","Book List"
3906,241,0,"2023-01-16 19:10:04","Skills Quiz-11 Step-7 Incorrect",Edit
3907,241,0,"2023-01-16 19:10:04","Skills Quiz-11 Step-6 Incorrect",Edit
3908,241,0,"2023-01-16 19:10:04","Skills Quiz-11 Step-3 Incorrect",Edit
3909,241,0,"2023-01-16 19:10:05","Skills Quiz-11 Step-6 Incorrect",SAVE
3910,241,0,"2023-01-16 19:10:05","Skills Quiz-11 Step-7 Correct",SAVE
3911,241,0,"2023-01-16 19:10:05","Skills Quiz-11 Step-3 Incorrect",SAVE
3912,241,0,"2023-01-16 19:10:07","Skills Quiz-11 Step-3 Correct",modal-folder-title
