id,user_id,page_id,time_stamp,action,object_clicked
19673,254,531,"2023-02-13 15:56:50",page-load,"goal setting: preview"
19674,254,531,"2023-02-13 15:56:51",click,next-page
19675,254,532,"2023-02-13 15:56:51",page-load,"goal setting: example plan"
19676,254,532,"2023-02-13 15:56:52",click,next-page
19677,254,533,"2023-02-13 15:56:53",page-load,"goal setting: pick one strategy"
19678,254,533,"2023-02-13 15:56:55",click,next-page
19679,254,534,"2023-02-13 15:56:56",page-load,"goal setting: top strategy display"
19680,254,534,"2023-02-13 15:56:57",click,next-page
19681,254,535,"2023-02-13 15:56:57",page-load,"goal setting: when"
19682,254,535,"2023-02-13 15:57:01",click,next-page
19683,254,536,"2023-02-13 15:57:02",page-load,"goal setting: where"
19684,254,536,"2023-02-13 15:57:05",click,next-page
19685,254,537,"2023-02-13 15:57:06",page-load,"goal setting: with whom"
19686,254,537,"2023-02-13 15:57:09",click,next-page
19687,254,538,"2023-02-13 15:57:10",page-load,"goal setting: how"
19688,254,538,"2023-02-13 15:57:12",click,next-page
19689,254,539,"2023-02-13 15:57:13",page-load,"goal setting: barriers and alternatives"
19690,254,539,"2023-02-13 15:57:17",click,next-page
19691,254,540,"2023-02-13 15:57:18",page-load,"goal setting: motivation"
19692,254,540,"2023-02-13 15:57:20",click,next-page
19693,254,541,"2023-02-13 15:57:20",page-load,"goal setting: confidence"
19694,254,541,"2023-02-13 15:57:21",click,next-page
19695,254,542,"2023-02-13 15:57:22",page-load,"goal setting: plan"
19696,254,542,"2023-02-13 15:57:23",click,next-page
19697,254,543,"2023-02-13 15:57:23",page-load,"end of lesson: 6"
22748,254,300,"2023-02-17 14:41:20",page-load,video
22749,254,301,"2023-02-17 14:41:30",page-load,"web form: question"
22750,254,301,"2023-02-17 14:41:31",tracked,"Having a harder time remembering telephone messages"
22751,254,301,"2023-02-17 14:41:31",click,next-page
22752,254,302,"2023-02-17 14:41:32",page-load,"web form: question"
22753,254,302,"2023-02-17 14:41:32",tracked,"Greater difficulty managing medications"
22754,254,302,"2023-02-17 14:41:33",click,next-page
22755,254,303,"2023-02-17 14:41:34",page-load,"web form: question"
22756,254,303,"2023-02-17 14:41:34",tracked,"Having a harder time completing minor household repairs"
22757,254,304,"2023-02-17 14:41:35",page-load,"web form: question"
22758,254,304,"2023-02-17 14:41:36",tracked,"Becoming more impulsive and/or exercising poor judgment"
22759,254,304,"2023-02-17 14:41:36",click,next-page
22760,254,305,"2023-02-17 14:41:37",page-load,"web form: question"
22761,254,305,"2023-02-17 14:41:43",tracked,Aherjnffjnaej
22762,254,305,"2023-02-17 14:41:44",click,next-page
22763,254,306,"2023-02-17 14:41:44",page-load,video
22764,254,307,"2023-02-17 14:41:47",page-load,"tech comfort quiz, part one"
22765,254,307,"2023-02-17 14:41:49",tracked,"Comfort with tech 7"
22766,254,307,"2023-02-17 14:41:49",tracked,"Confidence in tech 3"
22767,254,307,"2023-02-17 14:41:50",tracked,"Problem-solve tech 4"
22768,254,307,"2023-02-17 14:41:50",click,next-page
22769,254,308,"2023-02-17 14:41:51",page-load,"tech comfort quiz, part two"
22770,254,308,"2023-02-17 14:41:52",tracked,"Operate tech 1"
22771,254,308,"2023-02-17 14:41:53",tracked,"Use tech 5"
