id,user_id,page_id,time_stamp,action,object_clicked
14017,255,37,"2023-02-10 10:49:11",page-load,video
14018,255,38,"2023-02-10 10:49:46",page-load,"goal setting: importance"
14019,255,38,"2023-02-10 10:50:21",click,next-page
14020,255,39,"2023-02-10 10:50:22",page-load,video
14021,255,40,"2023-02-10 10:51:05",page-load,"goal setting: pick three strategies"
14022,255,40,"2023-02-10 10:52:27",click,next-page
14023,255,41,"2023-02-10 10:52:28",page-load,"goal setting: pick top strategy"
14024,255,41,"2023-02-10 10:53:18",click,next-page
14025,255,42,"2023-02-10 10:53:19",page-load,"goal setting: top strategy display"
14026,255,42,"2023-02-10 10:53:36",click,next-page
14027,255,43,"2023-02-10 10:53:36",page-load,"goal setting: summary page one"
14028,255,43,"2023-02-10 10:54:14",click,next-page
14029,255,44,"2023-02-10 10:54:14",page-load,"goal setting: summary page two"
14030,255,44,"2023-02-10 10:54:20",click,next-page
14031,255,45,"2023-02-10 10:54:21",page-load,"goal setting: summary page two"
14032,255,45,"2023-02-10 10:54:26",click,next-page
14033,255,46,"2023-02-10 10:54:27",page-load,"goal setting: example plan"
14034,255,46,"2023-02-10 10:55:35",click,next-page
14035,255,47,"2023-02-10 10:55:36",page-load,"goal setting: when"
14036,255,47,"2023-02-10 10:58:10",click,next-page
14037,255,47,"2023-02-10 10:58:11",click,next-page
14038,255,48,"2023-02-10 10:58:12",page-load,"goal setting: plan"
14039,255,48,"2023-02-10 10:58:12",click,next-page
14040,255,49,"2023-02-10 10:58:12",page-load,"goal setting: where"
14041,255,49,"2023-02-10 10:59:45",click,next-page
14042,255,50,"2023-02-10 10:59:48",page-load,"goal setting: plan"
14043,255,50,"2023-02-10 11:00:34",click,next-page
14044,255,51,"2023-02-10 11:00:34",page-load,"goal setting: with whom"
14045,255,51,"2023-02-10 11:01:09",click,next-page
14046,255,51,"2023-02-10 11:01:10",click,next-page
14047,255,51,"2023-02-10 11:01:11",click,next-page
14048,255,52,"2023-02-10 11:01:11",page-load,"goal setting: plan"
14049,255,52,"2023-02-10 11:01:38",click,next-page
14050,255,53,"2023-02-10 11:01:38",page-load,"goal setting: how"
14051,255,53,"2023-02-10 11:06:31",click,next-page
14052,255,54,"2023-02-10 11:06:32",page-load,"goal setting: plan"
14053,255,54,"2023-02-10 11:07:03",click,next-page
14054,255,55,"2023-02-10 11:07:03",page-load,"goal setting: barriers and alternatives"
