id,user_id,page_id,time_stamp,action,object_clicked
22520,252,410,"2023-02-14 15:00:00",page-load,video
22521,252,411,"2023-02-14 15:00:23",page-load,"web form: scheduling choices"
22522,252,411,"2023-02-14 15:00:25",tracked,Fatigue
22523,252,411,"2023-02-14 15:00:26",click,next-page
22524,252,412,"2023-02-14 15:00:27",page-load,video
22525,252,413,"2023-02-14 15:01:40",page-load,"web form: question"
22526,252,413,"2023-02-14 15:01:49",click,"incorrect-option: Unlimited"
22527,252,413,"2023-02-14 15:01:50",click,"incorrect-option: 1"
22528,252,413,"2023-02-14 15:01:51",click,"incorrect-option: 10"
22529,252,413,"2023-02-14 15:01:51",click,"correct-option: 4"
22530,252,413,"2023-02-14 15:01:52",click,next-page
22531,252,414,"2023-02-14 15:01:53",page-load,video
22532,252,415,"2023-02-14 15:03:08",page-load,"web form: question"
22533,252,415,"2023-02-14 15:03:14",click,"incorrect-option: True"
22534,252,415,"2023-02-14 15:03:15",click,"correct-option: False"
22535,252,415,"2023-02-14 15:03:16",click,next-page
22536,252,416,"2023-02-14 15:03:16",page-load,video
22537,252,416,"2023-02-14 15:03:53",page-load,video
22538,252,416,"2023-02-14 15:04:49",page-load,video
22539,252,10,"2023-02-14 15:04:59",page-load,video
22540,252,400,"2023-02-14 15:05:53",page-load,video
22541,252,400,"2023-02-14 15:06:17",page-load,video
22668,252,300,"2023-02-17 13:48:11",page-load,video
22669,252,301,"2023-02-17 13:57:42",page-load,"web form: question"
22670,252,301,"2023-02-17 13:57:45",tracked,"Having a harder time remembering telephone messages"
22671,252,301,"2023-02-17 13:57:46",click,next-page
22672,252,302,"2023-02-17 13:57:46",page-load,"web form: question"
22673,252,302,"2023-02-17 13:57:48",tracked,"Greater difficulty managing medications"
22674,252,302,"2023-02-17 13:57:49",click,next-page
22675,252,303,"2023-02-17 13:57:49",page-load,"web form: question"
22676,252,303,"2023-02-17 13:57:50",tracked,"Having a harder time completing minor household repairs"
22677,252,303,"2023-02-17 13:57:51",click,next-page
22678,252,304,"2023-02-17 13:57:51",page-load,"web form: question"
22679,252,304,"2023-02-17 13:57:52",tracked,"Having a harder time participating in conversations with others"
22680,252,304,"2023-02-17 13:57:53",click,next-page
22681,252,305,"2023-02-17 13:57:54",page-load,"web form: question"
22682,252,305,"2023-02-17 13:57:56",click,next-page
22683,252,306,"2023-02-17 13:57:57",page-load,video
22684,252,307,"2023-02-17 13:59:50",page-load,"tech comfort quiz, part one"
22685,252,307,"2023-02-17 14:00:20",tracked,"Comfort with tech 7"
22686,252,307,"2023-02-17 14:00:20",tracked,"Confidence in tech 7"
22687,252,307,"2023-02-17 14:00:21",tracked,"Problem-solve tech 7"
22688,252,307,"2023-02-17 14:00:22",click,next-page
