id,user_id,page_id,time_stamp,action,object_clicked
73892,327,37,"2023-06-26 19:04:06",page-load,video
73898,327,38,"2023-06-26 19:05:22",page-load,"goal setting: importance"
73899,327,39,"2023-06-26 19:06:26",page-load,video
73902,327,40,"2023-06-26 19:07:08",page-load,"goal setting: pick three strategies"
73903,327,40,"2023-06-26 19:07:52",click,next-page
73904,327,41,"2023-06-26 19:07:53",page-load,"goal setting: pick top strategy"
73907,327,41,"2023-06-26 19:08:05",click,next-page
73908,327,42,"2023-06-26 19:08:05",page-load,"goal setting: top strategy display"
73917,327,43,"2023-06-26 19:09:24",page-load,"goal setting: summary page one"
73919,327,43,"2023-06-26 19:09:51",click,next-page
73920,327,44,"2023-06-26 19:09:52",page-load,"goal setting: summary page two"
73922,327,45,"2023-06-26 19:10:46",page-load,"goal setting: summary page two"
73925,327,46,"2023-06-26 19:12:07",page-load,"goal setting: example plan"
73953,327,46,"2023-06-26 19:41:00",page-load,"goal setting: example plan"
73954,327,46,"2023-06-26 19:41:01",click,next-page
73955,327,47,"2023-06-26 19:41:01",page-load,"goal setting: when"
73956,327,47,"2023-06-26 19:41:11",click,hint
73957,327,47,"2023-06-26 19:41:55",click,hint
78390,327,300,"2023-07-18 20:51:07",page-load,video
79311,327,300,"2023-07-20 17:00:01",page-load,video
79312,327,301,"2023-07-20 17:00:09",page-load,"web form: question"
79313,327,301,"2023-07-20 17:00:15",tracked,"Having a harder time with scheduling and keeping appointments"
79314,327,301,"2023-07-20 17:00:15",tracked,"Having a harder time remembering important events"
79315,327,301,"2023-07-20 17:00:16",click,next-page
79316,327,302,"2023-07-20 17:00:16",page-load,"web form: question"
79317,327,302,"2023-07-20 17:00:22",tracked,"Losing track of conversations, movies, and books"
79318,327,302,"2023-07-20 17:00:23",click,next-page
79319,327,303,"2023-07-20 17:00:23",page-load,"web form: question"
79320,327,303,"2023-07-20 17:00:26",tracked,"Feeling increasingly overwhelmed by making decisions"
79321,327,303,"2023-07-20 17:00:27",tracked,"Feeling increasingly overwhelmed by planning steps to accomplish a task"
79322,327,303,"2023-07-20 17:00:28",click,next-page
79323,327,304,"2023-07-20 17:00:29",page-load,"web form: question"
79324,327,304,"2023-07-20 17:00:34",tracked,"Forgetting things more often"
79325,327,304,"2023-07-20 17:00:35",click,next-page
79326,327,305,"2023-07-20 17:00:36",page-load,"web form: question"
79327,327,305,"2023-07-20 17:00:38",click,next-page
