id,user_id,page_id,time_stamp,action,object_clicked
9163,221,130,"2023-01-26 09:51:02",page-load,"web form: question"
9164,221,130,"2023-01-26 09:51:08",click,"incorrect-option: In both the Time Schedule and the To Do list"
9165,221,130,"2023-01-26 09:51:10",click,"incorrect-option: In the Time Schedule only"
9166,221,130,"2023-01-26 09:51:10",click,"correct-option: In the To Do list only"
9167,221,130,"2023-01-26 09:51:11",click,next-page
9168,221,131,"2023-01-26 09:51:12",page-load,video
9169,221,132,"2023-01-26 09:52:26",page-load,"web form: what would you like to do next"
9170,221,132,"2023-01-26 09:52:40",click,next-page
9171,221,133,"2023-01-26 09:52:40",page-load,video
9172,221,134,"2023-01-26 09:55:04",page-load,"web form: question"
9173,221,134,"2023-01-26 09:55:15",click,"incorrect-option: Check off all boxes"
9174,221,134,"2023-01-26 09:55:16",click,"correct-option: Check off the empty box next to ""walk Buster"""
9175,221,134,"2023-01-26 09:55:17",click,next-page
9176,221,135,"2023-01-26 09:55:17",page-load,video
9177,221,136,"2023-01-26 09:56:53",page-load,"web form: what would you like to do next"
9178,221,136,"2023-01-26 09:56:55",click,next-page
9179,221,137,"2023-01-26 09:56:56",page-load,"skills quiz 10: preview"
9180,221,137,"2023-01-26 09:56:57",click,next-page
9181,221,0,"2023-01-26 09:57:05","Skills Quiz-9 Step-1 Correct",Edit
9182,221,0,"2023-01-26 09:57:07","Skills Quiz-9 Step-2 Incorrect",undefined
9183,221,0,"2023-01-26 09:57:09","Skills Quiz-9 Step-2 Incorrect",undefined
9184,221,0,"2023-01-26 09:57:10","Skills Quiz-9 Step-2 Correct",nos-time-check
9185,221,0,"2023-01-26 09:57:11","Skills Quiz-9 Step-3 Correct",start-time
9186,221,0,"2023-01-26 09:57:17","Skills Quiz-9 Step-6 Correct",end-time
9187,221,0,"2023-01-26 09:57:30","Skills Quiz-9 Step-9 Correct",Save
9188,221,0,"2023-01-26 09:57:50","Skills Quiz-9 Step-10 Incorrect",Edit
9189,221,0,"2023-01-26 09:57:51","Skills Quiz-9 Step-2 Incorrect",undefined
9190,221,0,"2023-01-26 09:57:52","Skills Quiz-9 Step-2 Incorrect",undefined
9191,221,0,"2023-01-26 09:57:53","Skills Quiz-9 Step-2 Incorrect",undefined
9192,221,0,"2023-01-26 09:57:54","Skills Quiz-9 Step-2 Incorrect",undefined
9193,221,0,"2023-01-26 09:57:55","Skills Quiz-9 Step-2 Correct",nos-time-check
9194,221,0,"2023-01-26 09:57:55","Skills Quiz-9 Step-3 Incorrect",undefined
9195,221,0,"2023-01-26 09:57:56","Skills Quiz-9 Step-3 Incorrect",undefined
9196,221,0,"2023-01-26 09:57:56","Skills Quiz-9 Step-3 Incorrect","No Specific Time "
9197,221,0,"2023-01-26 09:57:57","Skills Quiz-9 Step-3 Incorrect",undefined
9198,221,0,"2023-01-26 09:57:58","Skills Quiz-9 Step-3 Incorrect","No Specific Time "
9199,221,0,"2023-01-26 09:58:00","Skills Quiz-9 Step-3 Incorrect","No Specific Time "
9200,221,0,"2023-01-26 09:58:00","Skills Quiz-9 Step-3 Incorrect","No Specific Time "
9201,221,0,"2023-01-26 09:58:00","Skills Quiz-9 Step-3 Incorrect","No Specific Time "
9202,221,0,"2023-01-26 09:58:01","Skills Quiz-9 Step-3 Correct","5:00 PM"
9203,221,0,"2023-01-26 09:58:31","Skills Quiz 30 second Hint",30time
9204,221,138,"2023-01-26 09:59:12",click,"skills quiz hint"
9205,221,138,"2023-01-26 09:59:12",click,"skills quiz hint"
9206,221,138,"2023-01-26 09:59:13",click,"skills quiz hint"
9207,221,138,"2023-01-26 09:59:13",click,"skills quiz hint"
9208,221,138,"2023-01-26 09:59:13",click,"skills quiz hint"
9209,221,0,"2023-01-26 09:59:56","Skills Quiz 30 second Hint",30time
9210,221,0,"2023-01-26 10:01:51","Skills Quiz-9 Step-10 Incorrect","Laundry9:00 AM - 11:00 AMViewBake Apple Pie5:00 PM - 6:00 PMView"
9211,221,0,"2023-01-26 10:01:52","Skills Quiz-9 Step-10 Incorrect","Laundry9:00 AM - 11:00 AMViewBake Apple Pie5:00 PM - 6:00 PMView"
9212,221,0,"2023-01-26 10:01:58","Skills Quiz-9 Step-10 Correct",CALENDAR
9213,221,0,"2023-01-26 10:01:59","Skills Quiz-9 Step-11 Incorrect",10
9214,221,0,"2023-01-26 10:02:00","Skills Quiz-9 Step-11 Correct",9
9215,221,0,"2023-01-26 10:02:57","Skills Quiz-9 Step-11 Incorrect",10
9216,221,0,"2023-01-26 10:02:58","Skills Quiz-9 Step-11 Incorrect",10
9217,221,0,"2023-01-26 10:02:58","Skills Quiz-9 Step-11 Incorrect",10
9218,221,0,"2023-01-26 10:03:01","Skills Quiz-9 Step-11 Correct",9
9219,221,0,"2023-01-26 10:04:10","Skills Quiz-9 Step-1 Incorrect","Entry/Event DetailsDate:Title:Bake Apple PieDescription:CancelDeleteEdit"
9220,221,0,"2023-01-26 10:04:10","Skills Quiz-9 Step-1 Incorrect","Entry/Event DetailsDate:Title:Bake Apple PieDescription:CancelDeleteEdit"
9221,221,0,"2023-01-26 10:04:10","Skills Quiz-9 Step-1 Incorrect","Entry/Event DetailsDate:Title:Bake Apple PieDescription:CancelDeleteEdit"
9222,221,0,"2023-01-26 10:04:10","Skills Quiz-9 Step-1 Incorrect","Entry/Event DetailsDate:Title:Bake Apple PieDescription:CancelDeleteEdit"
9223,221,0,"2023-01-26 10:04:11","Skills Quiz-9 Step-1 Incorrect","Entry/Event DetailsDate:Title:Bake Apple PieDescription:CancelDeleteEdit"
9224,221,0,"2023-01-26 10:04:11","Skills Quiz-9 Step-1 Incorrect","Entry/Event DetailsDate:Title:Bake Apple PieDescription:CancelDeleteEdit"
9225,221,0,"2023-01-26 10:04:11","Skills Quiz-9 Step-1 Incorrect","Entry/Event DetailsDate:Title:Bake Apple PieDescription:CancelDeleteEdit"
