id,user_id,page_id,time_stamp,action,object_clicked
20634,245,26,"2023-02-14 13:40:37",page-load,video
20679,245,27,"2023-02-14 13:42:49",page-load,"web form: question"
20697,245,27,"2023-02-14 13:43:26",click,"incorrect-option: False"
20698,245,27,"2023-02-14 13:43:27",click,"correct-option: True"
20699,245,27,"2023-02-14 13:43:27",click,next-page
20700,245,28,"2023-02-14 13:43:28",page-load,"web form: question"
20701,245,28,"2023-02-14 13:43:32",click,"incorrect-option: False"
20702,245,28,"2023-02-14 13:43:33",click,"correct-option: True"
20703,245,28,"2023-02-14 13:43:33",click,"incorrect-option: False"
20704,245,28,"2023-02-14 13:43:33",click,"correct-option: True"
20705,245,28,"2023-02-14 13:43:35",click,previous-page
20706,245,27,"2023-02-14 13:43:36",page-load,"web form: question"
20707,245,27,"2023-02-14 13:43:36",click,"correct-option: True"
20708,245,27,"2023-02-14 13:43:37",click,"incorrect-option: False"
20709,245,27,"2023-02-14 13:43:37",click,"correct-option: True"
20710,245,27,"2023-02-14 13:43:38",click,next-page
20711,245,28,"2023-02-14 13:43:38",page-load,"web form: question"
20712,245,28,"2023-02-14 13:43:39",click,"incorrect-option: False"
20713,245,28,"2023-02-14 13:43:39",click,"correct-option: True"
20714,245,28,"2023-02-14 13:43:40",click,"incorrect-option: False"
20715,245,28,"2023-02-14 13:43:40",click,next-page
20716,245,29,"2023-02-14 13:43:41",page-load,video
20720,245,30,"2023-02-14 13:43:52",page-load,"web form: question"
20721,245,30,"2023-02-14 13:44:17",click,"incorrect-option: Who else is involved in the activity"
20722,245,30,"2023-02-14 13:44:17",click,"incorrect-option: Where the activity will take place (address or room number)"
20723,245,30,"2023-02-14 13:44:17",click,"incorrect-option: A list of the items you need to bring to the event"
20724,245,30,"2023-02-14 13:44:18",click,"correct-option: All of the above"
20725,245,30,"2023-02-14 13:44:19",click,next-page
20726,245,31,"2023-02-14 13:44:19",page-load,video
20728,245,32,"2023-02-14 13:44:28",page-load,"web form: what would you like to do next"
20729,245,32,"2023-02-14 13:44:29",click,next-page
20732,245,0,"2023-02-14 13:44:33","Skills Quiz-3 Step-1 Correct",TODAY
20734,245,0,"2023-02-14 13:44:35","Skills Quiz-3 Step-2 Incorrect",CALENDAR
20736,245,0,"2023-02-14 13:44:36","Skills Quiz-3 Step-2 Correct","Add Entry/Event"
20737,245,0,"2023-02-14 13:44:39","Skills Quiz-3 Step-3 Incorrect",undefined
20738,245,0,"2023-02-14 13:44:41","Skills Quiz-3 Step-3 Correct","June 10, 2021"
20739,245,0,"2023-02-14 13:44:44","Skills Quiz-3 Step-4 Correct",right-arrow
20740,245,0,"2023-02-14 13:44:45","Skills Quiz-3 Step-5 Correct",14
20741,245,0,"2023-02-14 13:44:46","Skills Quiz-3 Step-6 Correct",OK
20742,245,0,"2023-02-14 13:44:48","Skills Quiz-3 Step-7 Correct","Tap Here"
20748,245,0,"2023-02-14 13:44:59","Skills Quiz-3 Step-10 Correct","Tap Here"
20749,245,0,"2023-02-14 13:45:05","Skills Quiz-3 Step-13 Incorrect",undefined
20750,245,0,"2023-02-14 13:45:06","Skills Quiz-3 Step-13 Correct",event-title
20752,245,0,"2023-02-14 13:45:14","Skills Quiz-3 Step-15 Correct",event-description
20755,245,0,"2023-02-14 13:45:21","Skills Quiz-3 Step-17 Correct",Save
0,0,0,"2023-02-14 13:45:21",module_end,none
