id,user_id,page_id,time_stamp,action,object_clicked
58585,333,144,"2023-05-30 18:34:02",page-load,"goal setting: pick three strategies"
58586,333,144,"2023-05-30 18:34:09",click,next-page
58587,333,145,"2023-05-30 18:34:10",page-load,"goal setting: pick top strategy"
58588,333,145,"2023-05-30 18:34:11",click,previous-page
58589,333,144,"2023-05-30 18:34:11",page-load,"goal setting: pick three strategies"
58592,333,144,"2023-05-30 18:34:52",click,next-page
58596,333,144,"2023-05-30 18:34:56",click,next-page
58597,333,145,"2023-05-30 18:34:57",page-load,"goal setting: pick top strategy"
58598,333,145,"2023-05-30 18:35:04",click,next-page
58599,333,146,"2023-05-30 18:35:06",page-load,"goal setting: top strategy display"
58600,333,146,"2023-05-30 18:35:07",click,next-page
58601,333,147,"2023-05-30 18:35:07",page-load,"goal setting: example plan"
58602,333,147,"2023-05-30 18:35:16",click,next-page
58603,333,148,"2023-05-30 18:35:16",page-load,"goal setting: when"
58604,333,148,"2023-05-30 18:35:25",click,next-page
58605,333,149,"2023-05-30 18:35:26",page-load,"goal setting: plan"
58606,333,149,"2023-05-30 18:35:27",click,next-page
58607,333,150,"2023-05-30 18:35:27",page-load,"goal setting: where"
58608,333,150,"2023-05-30 18:35:27",click,next-page
58609,333,150,"2023-05-30 18:35:33",click,next-page
58610,333,151,"2023-05-30 18:35:34",page-load,"goal setting: plan"
58611,333,151,"2023-05-30 18:35:35",click,next-page
58612,333,152,"2023-05-30 18:35:35",page-load,"goal setting: with whom"
58613,333,152,"2023-05-30 18:35:43",click,next-page
58614,333,153,"2023-05-30 18:35:43",page-load,"goal setting: plan"
58615,333,153,"2023-05-30 18:35:44",click,next-page
58616,333,154,"2023-05-30 18:35:45",page-load,"goal setting: how"
58620,333,154,"2023-05-30 18:36:05",click,next-page
58621,333,155,"2023-05-30 18:36:05",page-load,"goal setting: plan"
58622,333,155,"2023-05-30 18:36:06",click,next-page
58623,333,156,"2023-05-30 18:36:06",page-load,"goal setting: barriers and alternatives"
58625,333,156,"2023-05-30 18:36:13",click,hint
58626,333,156,"2023-05-30 18:36:14",click,hint
58628,333,156,"2023-05-30 18:36:15",click,next-page
58629,333,157,"2023-05-30 18:36:15",page-load,"goal setting: motivation"
58633,333,157,"2023-05-30 18:36:21",click,hint
58634,333,157,"2023-05-30 18:36:22",click,hint
58635,333,157,"2023-05-30 18:36:23",click,next-page
58636,333,158,"2023-05-30 18:36:23",page-load,"goal setting: confidence"
58647,333,158,"2023-05-30 18:36:45",click,hint
58648,333,158,"2023-05-30 18:36:46",click,hint
58650,333,158,"2023-05-30 18:36:48",click,next-page
58651,333,159,"2023-05-30 18:36:48",page-load,"goal setting: plan"
58653,333,159,"2023-05-30 18:36:49",click,next-page
58654,333,160,"2023-05-30 18:36:50",page-load,"end of lesson: 3"
58671,333,200,"2023-05-30 18:37:17",page-load,video
58682,333,201,"2023-05-30 18:38:16",page-load,"web form: question"
58683,333,201,"2023-05-30 18:38:16",click,"correct-option: D. All of the above"
58684,333,201,"2023-05-30 18:38:17",click,"incorrect-option: C. To make a grocery list"
58685,333,201,"2023-05-30 18:38:17",click,"incorrect-option: B. To write down instructions for a household chore"
58686,333,201,"2023-05-30 18:38:17",click,"incorrect-option: A. To jot down notes about an event, such as a movie you watched or a book you read"
58687,333,201,"2023-05-30 18:38:17",click,"incorrect-option: A. To jot down notes about an event, such as a movie you watched or a book you read"
58688,333,201,"2023-05-30 18:38:19",click,hint
58689,333,201,"2023-05-30 18:38:19",click,next-page
58690,333,202,"2023-05-30 18:38:20",page-load,video
58693,333,203,"2023-05-30 18:38:30",page-load,"web form: scheduling choices"
