id,user_id,page_id,time_stamp,action,object_clicked
69919,327,37,"2023-06-21 19:31:58",page-load,video
69920,327,38,"2023-06-21 19:32:07",page-load,"goal setting: importance"
69921,327,38,"2023-06-21 19:32:34",click,next-page
69922,327,39,"2023-06-21 19:32:35",page-load,video
69924,327,40,"2023-06-21 19:33:29",page-load,"goal setting: pick three strategies"
70624,327,300,"2023-06-22 18:09:49",page-load,video
70626,327,301,"2023-06-22 18:19:08",page-load,"web form: question"
70632,327,301,"2023-06-22 18:19:38",tracked,"Having a harder time remembering important events"
70633,327,301,"2023-06-22 18:19:38",tracked,"Having a harder time with scheduling and keeping appointments"
70634,327,301,"2023-06-22 18:19:39",click,next-page
70635,327,302,"2023-06-22 18:19:40",page-load,"web form: question"
70637,327,302,"2023-06-22 18:19:50",tracked,"Finding it increasingly difficult to participate in group events and community activities"
70638,327,303,"2023-06-22 18:19:52",page-load,"web form: question"
70642,327,303,"2023-06-22 18:20:10",tracked,"Having a harder time completing minor household repairs"
70643,327,303,"2023-06-22 18:20:27",tracked,"Feeling increasingly overwhelmed by planning steps to accomplish a task"
70646,327,303,"2023-06-22 18:20:29",tracked,"Feeling increasingly overwhelmed by making decisions"
70648,327,303,"2023-06-22 18:20:30",click,next-page
70649,327,304,"2023-06-22 18:20:31",page-load,"web form: question"
70651,327,304,"2023-06-22 18:20:36",tracked,"Forgetting things more often"
70653,327,304,"2023-06-22 18:20:38",click,next-page
70654,327,305,"2023-06-22 18:20:38",page-load,"web form: question"
70659,327,306,"2023-06-22 18:21:41",page-load,video
70772,327,300,"2023-06-22 21:17:16",page-load,video
70773,327,301,"2023-06-22 21:26:20",page-load,"web form: question"
70776,327,301,"2023-06-22 21:29:42",tracked,"Having a harder time remembering telephone messages"
70778,327,301,"2023-06-22 21:29:42",tracked,"Having a harder time remembering important events"
70779,327,301,"2023-06-22 21:29:43",tracked,"Having a harder time with scheduling and keeping appointments"
70780,327,301,"2023-06-22 21:29:44",click,next-page
70781,327,302,"2023-06-22 21:29:45",page-load,"web form: question"
70782,327,302,"2023-06-22 21:29:51",tracked,"Finding it increasingly difficult to participate in group events and community activities"
70783,327,302,"2023-06-22 21:29:52",click,next-page
70784,327,303,"2023-06-22 21:29:52",page-load,"web form: question"
70785,327,303,"2023-06-22 21:29:57",tracked,"Feeling increasingly overwhelmed by planning steps to accomplish a task"
70786,327,303,"2023-06-22 21:29:57",tracked,"Feeling increasingly overwhelmed by making decisions"
70787,327,303,"2023-06-22 21:29:58",click,next-page
70788,327,304,"2023-06-22 21:29:58",page-load,"web form: question"
70791,327,304,"2023-06-22 21:30:04",tracked,"Forgetting things more often"
70806,327,305,"2023-06-22 21:31:15",page-load,"web form: question"
70808,327,306,"2023-06-22 21:34:22",page-load,video
70809,327,307,"2023-06-22 21:35:54",page-load,"tech comfort quiz, part one"
70813,327,307,"2023-06-22 21:36:20",tracked,"Comfort with tech 6"
70814,327,307,"2023-06-22 21:36:21",tracked,"Confidence in tech 6"
70815,327,307,"2023-06-22 21:36:22",tracked,"Problem-solve tech 6"
