id,user_id,page_id,time_stamp,action,object_clicked
28197,297,300,"2023-03-17 09:24:50",page-load,video
28198,297,300,"2023-03-17 09:28:05",page-load,video
28199,297,300,"2023-03-17 10:04:40",page-load,video
28200,297,301,"2023-03-17 10:12:42",page-load,"web form: question"
28201,297,301,"2023-03-17 10:12:56",tracked,"Having a harder time remembering telephone messages"
28202,297,301,"2023-03-17 10:12:58",tracked,"Having a harder time with scheduling and keeping appointments"
28203,297,301,"2023-03-17 10:13:01",click,next-page
28204,297,302,"2023-03-17 10:13:01",page-load,"web form: question"
28205,297,302,"2023-03-17 10:13:10",tracked,"Greater difficulty managing finances"
28206,297,302,"2023-03-17 10:13:26",click,next-page
28207,297,303,"2023-03-17 10:13:26",page-load,"web form: question"
28208,297,303,"2023-03-17 10:13:27",click,next-page
28209,297,304,"2023-03-17 10:13:27",page-load,"web form: question"
28210,297,304,"2023-03-17 10:13:32",tracked,"Forgetting things more often"
28211,297,305,"2023-03-17 10:13:33",page-load,"web form: question"
28212,297,305,"2023-03-17 10:13:42",click,next-page
28213,297,306,"2023-03-17 10:13:42",page-load,video
28214,297,307,"2023-03-17 10:15:02",page-load,"tech comfort quiz, part one"
28215,297,307,"2023-03-17 10:15:15",tracked,"Comfort with tech 3"
28216,297,307,"2023-03-17 10:15:18",tracked,"Confidence in tech 1"
28217,297,307,"2023-03-17 10:15:18",tracked,"Confidence in tech 2"
28218,297,307,"2023-03-17 10:15:35",click,next-page
28219,297,308,"2023-03-17 10:15:35",page-load,"tech comfort quiz, part two"
28220,297,308,"2023-03-17 10:15:36",click,next-page
28221,297,308,"2023-03-17 10:15:41",tracked,"Operate tech 1"
28222,297,308,"2023-03-17 10:15:44",tracked,"Use tech 3"
28223,297,308,"2023-03-17 10:15:45",tracked,"Use tech 1"
28224,297,308,"2023-03-17 10:15:46",tracked,"Use tech 2"
28225,297,308,"2023-03-17 10:15:52",click,next-page
28226,297,309,"2023-03-17 10:15:53",page-load,video
28227,297,310,"2023-03-17 10:17:21",page-load,"web form: question"
28228,297,310,"2023-03-17 10:17:26",click,"correct-option: Landscape"
28229,297,310,"2023-03-17 10:17:27",click,next-page
28230,297,311,"2023-03-17 10:17:28",page-load,video
28231,297,312,"2023-03-17 10:24:44",page-load,"web form: question"
28232,297,312,"2023-03-17 10:24:48",click,"correct-option: False"
28233,297,312,"2023-03-17 10:24:52",click,next-page
28234,297,313,"2023-03-17 10:24:52",page-load,video
28235,297,314,"2023-03-17 10:26:52",page-load,"goal setting: example plan"
28236,297,314,"2023-03-17 10:27:14",click,next-page
28237,297,315,"2023-03-17 10:27:14",page-load,"goal setting: example plan"
28238,297,315,"2023-03-17 10:27:21",click,next-page
28239,297,316,"2023-03-17 10:27:21",page-load,"goal setting: example plan"
28240,297,316,"2023-03-17 10:27:25",click,next-page
28241,297,317,"2023-03-17 10:27:26",page-load,"goal setting: example plan"
28242,297,317,"2023-03-17 10:27:43",click,next-page
28243,297,318,"2023-03-17 10:27:43",page-load,"goal setting: example plan"
28244,297,319,"2023-03-17 10:27:44",page-load,"goal setting: example plan"
28245,297,319,"2023-03-17 10:27:46",click,next-page
28246,297,320,"2023-03-17 10:27:46",page-load,"goal setting: example plan"
28247,297,320,"2023-03-17 10:27:47",click,next-page
28248,297,321,"2023-03-17 10:27:48",page-load,"goal setting: example plan"
28249,297,321,"2023-03-17 10:27:49",click,next-page
28250,297,322,"2023-03-17 10:27:49",page-load,"goal setting: example plan"
28251,297,322,"2023-03-17 10:27:53",click,next-page
28252,297,323,"2023-03-17 10:27:54",page-load,"goal setting: preview"
28253,297,323,"2023-03-17 10:28:02",click,next-page
28254,297,324,"2023-03-17 10:28:02",page-load,"goal setting: pick one strategy"
28255,297,324,"2023-03-17 10:28:02",click,next-page
28256,297,324,"2023-03-17 10:28:29",click,next-page
28257,297,325,"2023-03-17 10:28:29",page-load,"goal setting: top strategy display"
28258,297,325,"2023-03-17 10:28:34",click,next-page
28259,297,326,"2023-03-17 10:28:34",page-load,"goal setting: when"
28260,297,326,"2023-03-17 10:29:00",click,next-page
28261,297,327,"2023-03-17 10:29:01",page-load,"goal setting: where"
28262,297,327,"2023-03-17 10:29:05",click,hint
28263,297,326,"2023-03-17 10:29:47",click,next-page
28264,297,327,"2023-03-17 10:29:47",page-load,"goal setting: where"
28265,297,327,"2023-03-17 10:30:01",click,next-page
28266,297,328,"2023-03-17 10:30:02",page-load,"goal setting: with whom"
28267,297,328,"2023-03-17 10:30:03",click,next-page
28268,297,328,"2023-03-17 10:30:12",click,next-page
28269,297,329,"2023-03-17 10:30:13",page-load,"goal setting: how"
28270,297,329,"2023-03-17 10:31:02",click,next-page
28271,297,330,"2023-03-17 10:31:02",page-load,"goal setting: barriers and alternatives"
28272,297,330,"2023-03-17 10:31:40",click,next-page
28273,297,331,"2023-03-17 10:31:40",page-load,"goal setting: motivation"
28274,297,331,"2023-03-17 10:31:46",click,next-page
28275,297,332,"2023-03-17 10:31:47",page-load,"goal setting: confidence"
28276,297,332,"2023-03-17 10:31:50",click,next-page
28277,297,333,"2023-03-17 10:31:50",page-load,"goal setting: plan"
