id,user_id,page_id,time_stamp,action,object_clicked
60069,333,512,"2023-05-30 21:14:14",page-load,video
60070,333,513,"2023-05-30 21:14:43",page-load,"web form: question"
60071,333,513,"2023-05-30 21:14:49",click,"correct-option: at the same time every time and limiting distractions."
60072,333,513,"2023-05-30 21:14:49",click,"incorrect-option: at a coffee shop"
60073,333,513,"2023-05-30 21:14:49",click,"incorrect-option: while listening to music"
60074,333,513,"2023-05-30 21:14:49",click,"incorrect-option: right before bed when you are most sleepy"
60075,333,513,"2023-05-30 21:14:50",click,hint
60076,333,513,"2023-05-30 21:14:51",click,"correct-option: at the same time every time and limiting distractions."
60077,333,514,"2023-05-30 21:14:52",page-load,video
60078,333,515,"2023-05-30 21:15:31",page-load,"web form: question"
60079,333,515,"2023-05-30 21:15:32",click,"correct-option: On the help page"
60080,333,515,"2023-05-30 21:15:33",click,"incorrect-option: Saved in your notes section."
60081,333,515,"2023-05-30 21:15:34",click,"correct-option: On the help page"
60082,333,515,"2023-05-30 21:15:34",click,hint
60083,333,515,"2023-05-30 21:15:35",click,next-page
60084,333,516,"2023-05-30 21:15:35",page-load,video
60085,333,517,"2023-05-30 21:16:59",page-load,"web form: question"
60086,333,517,"2023-05-30 21:17:00",click,"correct-option: 45 seconds"
60087,333,517,"2023-05-30 21:17:02",click,hint
60088,333,517,"2023-05-30 21:17:02",click,next-page
60089,333,518,"2023-05-30 21:17:02",page-load,video
60090,333,519,"2023-05-30 21:17:45",page-load,"web form: question"
60091,333,519,"2023-05-30 21:17:46",click,"incorrect-option: True"
60092,333,519,"2023-05-30 21:17:47",click,hint
60093,333,519,"2023-05-30 21:17:48",click,"correct-option: False"
60094,333,519,"2023-05-30 21:17:51",click,next-page
60095,333,520,"2023-05-30 21:17:51",page-load,"web form: what would you like to do next"
60096,333,520,"2023-05-30 21:17:52",click,next-page
60097,333,521,"2023-05-30 21:17:52",page-load,video
60098,333,522,"2023-05-30 21:19:49",page-load,"web form: question"
60099,333,522,"2023-05-30 21:19:51",click,"incorrect-option: 2"
60100,333,522,"2023-05-30 21:19:51",click,"incorrect-option: 0"
60101,333,522,"2023-05-30 21:19:52",click,"correct-option: 1"
60102,333,522,"2023-05-30 21:19:53",click,hint
60103,333,522,"2023-05-30 21:19:53",click,"incorrect-option: Unlimited"
60104,333,522,"2023-05-30 21:19:54",click,next-page
60105,333,523,"2023-05-30 21:19:54",page-load,video
60106,333,524,"2023-05-30 21:21:13",page-load,"web form: what would you like to do next"
60107,333,524,"2023-05-30 21:21:14",click,next-page
60108,333,525,"2023-05-30 21:21:15",page-load,"skills quiz preview"
60109,333,525,"2023-05-30 21:21:15",click,next-page
60110,333,526,"2023-05-30 21:21:20",click,"skills quiz hint"
60111,333,0,"2023-05-30 21:21:22","Skills Quiz-27 Step-1 Incorrect","Entry/Event DetailsDate:Title:Optimism RatingDescription:Rate how optimistic I felt todayCancelDeleteEdit"
60112,333,0,"2023-05-30 21:21:22","Skills Quiz-27 Step-2 Incorrect","Entry/Event DetailsDate:Title:Optimism RatingDescription:Rate how optimistic I felt todayCancelDeleteEdit"
60113,333,0,"2023-05-30 21:21:23","Skills Quiz-27 Step-2 Correct",Edit
60114,333,0,"2023-05-30 21:21:23","Skills Quiz-27 Step-1 Incorrect",Edit
60115,333,0,"2023-05-30 21:21:27","Skills Quiz-27 Step-3 Incorrect","NoneStart Time10 min15 min30 min60 min"
60116,333,0,"2023-05-30 21:21:29","Skills Quiz-27 Step-3 Incorrect",undefined
60117,333,0,"2023-05-30 21:21:33","Skills Quiz-27 Step-3 Correct",YES
60118,333,0,"2023-05-30 21:21:38","Skills Quiz-27 Step-4 Correct","Emotion Rating"
60119,333,0,"2023-05-30 21:21:40","Skills Quiz-27 Step-5 Incorrect",Loneliness
60120,333,0,"2023-05-30 21:21:42","Skills Quiz-27 Step-5 Correct",Optimism
60121,333,0,"2023-05-30 21:21:43","Skills Quiz-27 Step-6 Correct","                  Select               "
60122,333,0,"2023-05-30 21:21:45","Skills Quiz-27 Step-7 Incorrect","NoneStart Time10 min15 min30 min60 min"
60123,333,0,"2023-05-30 21:21:46","Skills Quiz-27 Step-7 Correct",Save
60124,333,0,"2023-05-30 21:22:17","Skills Quiz 30 second Hint",30time
60125,333,0,"2023-05-30 21:23:36","Skills Quiz-27 Step-8 Incorrect","Optimism Rating "
60126,333,0,"2023-05-30 21:23:37","Skills Quiz-27 Step-8 Incorrect",4
60127,333,0,"2023-05-30 21:23:37","Skills Quiz-27 Step-9 Correct",4
60128,333,0,"2023-05-30 21:23:39","Skills Quiz-27 Step-10 Incorrect","CancelSave and View GraphSave"
60129,333,0,"2023-05-30 21:23:39","Skills Quiz-27 Step-8 Incorrect","CancelSave and View GraphSave"
60130,333,0,"2023-05-30 21:23:40","Skills Quiz-27 Step-8 Incorrect","Save and View Graph"
60131,333,0,"2023-05-30 21:23:40","Skills Quiz-27 Step-10 Correct","Save and View Graph"
60132,333,0,"2023-05-30 21:23:43","Skills Quiz-27 Step-11 Incorrect","CloseView Progress"
60133,333,0,"2023-05-30 21:23:44","Skills Quiz-27 Step-11 Correct","View Progress"
60134,333,0,"2023-05-30 21:23:48","Skills Quiz-27 Step-12 Correct",Close
0,0,0,"2023-05-30 21:23:48",module_end,none
