id,user_id,page_id,time_stamp,action,object_clicked
23243,254,410,"2023-02-17 15:03:16",page-load,video
23244,254,411,"2023-02-17 15:03:20",page-load,"web form: scheduling choices"
23245,254,411,"2023-02-17 15:03:21",tracked,"Physical Exercise"
23246,254,411,"2023-02-17 15:03:22",click,next-page
23247,254,412,"2023-02-17 15:03:23",page-load,video
23248,254,413,"2023-02-17 15:03:29",page-load,"web form: question"
23249,254,413,"2023-02-17 15:03:30",click,"incorrect-option: 10"
23250,254,413,"2023-02-17 15:03:31",click,next-page
23251,254,414,"2023-02-17 15:03:32",page-load,video
23252,254,415,"2023-02-17 15:03:37",page-load,"web form: question"
23253,254,415,"2023-02-17 15:03:38",click,"correct-option: False"
23254,254,415,"2023-02-17 15:03:38",click,next-page
23255,254,416,"2023-02-17 15:03:39",page-load,video
23256,254,417,"2023-02-17 15:03:50",page-load,"web form: what would you like to do next"
23257,254,417,"2023-02-17 15:03:51",click,next-page
23258,254,418,"2023-02-17 15:03:51",page-load,"skills quiz preview"
23259,254,418,"2023-02-17 15:03:52",click,next-page
23260,254,0,"2023-02-17 15:04:01","Skills Quiz-21 Step-1 Incorrect",HEALTH
23261,254,0,"2023-02-17 15:04:03","Skills Quiz-21 Step-2 Correct","Tracked Health Activities"
23262,254,0,"2023-02-17 15:04:06","Skills Quiz-21 Step-3 Correct","Daily Medications"
23263,254,0,"2023-02-17 15:04:15","Skills Quiz-21 Step-4 Incorrect",titleMorning
23264,254,0,"2023-02-17 15:04:16","Skills Quiz-21 Step-4 Correct",descriptionMorning
23265,254,0,"2023-02-17 15:04:24","Skills Quiz-21 Step-6 Correct","8:00 AM"
23266,254,0,"2023-02-17 15:04:25","Skills Quiz-21 Step-7 Correct",7
23267,254,0,"2023-02-17 15:04:26","Skills Quiz-21 Step-8 Correct",00
23268,254,0,"2023-02-17 15:04:26","Skills Quiz-21 Step-9 Correct",AM
23269,254,0,"2023-02-17 15:04:27","Skills Quiz-21 Step-10 Correct",Save
23270,254,0,"2023-02-17 15:04:28","Skills Quiz-21 Step-11 Correct",checkMorning
23271,254,0,"2023-02-17 15:04:30","Skills Quiz-21 Step-12 Correct"," Save"
0,0,0,"2023-02-17 15:04:30",module_end,none
