id,user_id,page_id,time_stamp,action,object_clicked
97602,356,503,"2023-09-16 20:32:07",page-load,"web form: scheduling choices"
97603,356,503,"2023-09-16 20:32:34",tracked,"Cooking a new recipe"
97604,356,503,"2023-09-16 20:32:34",tracked,"Reading a book"
97605,356,503,"2023-09-16 20:32:35",click,next-page
97606,356,504,"2023-09-16 20:32:36",page-load,video
97607,356,505,"2023-09-16 20:32:48",page-load,"web form: what would you like to do next"
97608,356,505,"2023-09-16 20:32:49",click,next-page
97609,356,506,"2023-09-16 20:32:50",page-load,"skills quiz preview"
97610,356,506,"2023-09-16 20:32:52",click,next-page
97611,356,0,"2023-09-16 20:32:56","Skills Quiz-25 Step-1 Correct",TODAY
97612,356,0,"2023-09-16 20:32:58","Skills Quiz-25 Step-2 Correct","Walk to Library12:30 PM - 1:15 PM"
97613,356,0,"2023-09-16 20:33:00","Skills Quiz-25 Step-3 Correct","Tap Here"
97614,356,0,"2023-09-16 20:33:01","Skills Quiz-25 Step-4 Correct",3
97615,356,0,"2023-09-16 20:33:02","Skills Quiz-25 Step-5 Correct",0
97616,356,0,"2023-09-16 20:33:03","Skills Quiz-25 Step-6 Correct","                              Save            "
97617,356,0,"2023-09-16 20:33:04","Skills Quiz-25 Step-7 Correct",Save
97618,356,0,"2023-09-16 20:33:07","Skills Quiz-25 Step-8 Incorrect","Morning Medications7:00 AM - 7:30 AMViewWalk to Library12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMView"
97619,356,0,"2023-09-16 20:33:08","Skills Quiz-25 Step-8 Incorrect","Morning Medications7:00 AM - 7:30 AMViewWalk to Library12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMView"
97620,356,0,"2023-09-16 20:33:11","Skills Quiz-25 Step-8 Correct","Gratitude Journal2:00 PM - 2:30 PM"
97621,356,0,"2023-09-16 20:33:12","Skills Quiz-25 Step-9 Correct","Tap Here"
97622,356,0,"2023-09-16 20:33:13","Skills Quiz-25 Step-10 Correct",1
97623,356,0,"2023-09-16 20:33:14","Skills Quiz-25 Step-11 Correct","                              Save            "
97624,356,0,"2023-09-16 20:33:15","Skills Quiz-25 Step-12 Correct",Save
0,0,0,"2023-09-16 20:33:15",module_end,none
