id,user_id,page_id,time_stamp,action,object_clicked
17044,239,121,"2023-02-11 14:48:50",page-load,video
17045,239,122,"2023-02-11 14:52:19",page-load,"web form: question"
17046,239,122,"2023-02-11 14:52:31",click,"correct-option: Both the To-do List and Time Schedule"
17047,239,122,"2023-02-11 14:52:36",click,next-page
17048,239,123,"2023-02-11 14:52:36",page-load,video
17049,239,124,"2023-02-11 14:54:03",page-load,"web form: what would you like to do next"
17050,239,124,"2023-02-11 14:54:47",click,next-page
17051,239,0,"2023-02-11 14:55:00","Skills Quiz-7 Step-1 Correct",Edit
17052,239,0,"2023-02-11 14:55:05","Skills Quiz-7 Step-2 Correct",event-description
17053,239,0,"2023-02-11 14:55:35","Skills Quiz 30 second Hint",30time
17054,239,0,"2023-02-11 14:56:04","Skills Quiz-7 Step-4 Incorrect",YES
17055,239,0,"2023-02-11 14:56:05","Skills Quiz-7 Step-4 Incorrect",YES
17056,239,0,"2023-02-11 14:56:08","Skills Quiz-7 Step-4 Incorrect",Weekly
17057,239,0,"2023-02-11 14:56:11","Skills Quiz-7 Step-4 Incorrect",Save
17058,239,0,"2023-02-11 14:56:18","Skills Quiz-7 Step-4 Correct",Weekly
17059,239,0,"2023-02-11 14:56:23","Skills Quiz-7 Step-5 Incorrect",YES
17060,239,0,"2023-02-11 14:56:26","Skills Quiz-7 Step-5 Correct",Tue
17061,239,0,"2023-02-11 14:56:27","Skills Quiz-7 Step-6 Incorrect","Repeat Event OptionsRepeatDailyWeeklyMonthlyYearlyWeekdaysSunMonTueWedThuFriSatStop RepeatJuly 31, 2021Hide Repeated Event from Calendar?NOYESCancelSave"
17062,239,0,"2023-02-11 14:56:28","Skills Quiz-7 Step-6 Incorrect",Tue
17063,239,0,"2023-02-11 14:56:30","Skills Quiz-7 Step-6 Correct",Thu
17064,239,0,"2023-02-11 14:56:31","Skills Quiz-7 Step-7 Incorrect",Thu
17065,239,0,"2023-02-11 14:56:33","Skills Quiz-7 Step-7 Incorrect",Tue
17066,239,0,"2023-02-11 14:56:36","Skills Quiz-7 Step-7 Correct","July 31, 2021"
17067,239,0,"2023-02-11 14:56:39","Skills Quiz-7 Step-8 Incorrect","Please choose a Date to Stop RepeatingJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17068,239,0,"2023-02-11 14:56:47","Skills Quiz-7 Step-8 Incorrect","Please choose a Date to Stop RepeatingJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17069,239,0,"2023-02-11 14:56:49","Skills Quiz-7 Step-8 Incorrect","Please choose a Date to Stop RepeatingJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17070,239,125,"2023-02-11 14:56:51",click,"skills quiz hint"
17071,239,0,"2023-02-11 14:56:52","Skills Quiz-7 Step-8 Incorrect","Please choose a Date to Stop RepeatingJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17072,239,0,"2023-02-11 14:56:55","Skills Quiz-7 Step-8 Correct",end-right-arrow
17073,239,0,"2023-02-11 14:56:59","Skills Quiz-7 Step-9 Incorrect",3
17074,239,0,"2023-02-11 14:57:01","Skills Quiz-7 Step-9 Incorrect","Please choose a Date to Stop RepeatingAUGUST 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17075,239,0,"2023-02-11 14:57:05","Skills Quiz-7 Step-9 Incorrect","AUGUST 2021"
17076,239,0,"2023-02-11 14:57:08","Skills Quiz-7 Step-9 Incorrect","Please choose a Date to Stop RepeatingAUGUST 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17077,239,0,"2023-02-11 14:57:11","Skills Quiz-7 Step-9 Incorrect","AUGUST 2021"
17078,239,0,"2023-02-11 14:57:12","Skills Quiz-7 Step-9 Incorrect","AUGUST 2021"
17079,239,0,"2023-02-11 14:57:15","Skills Quiz-7 Step-9 Incorrect","Please choose a Date to Stop RepeatingAUGUST 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17080,239,125,"2023-02-11 14:57:18",click,"skills quiz hint"
17081,239,0,"2023-02-11 14:57:19","Skills Quiz-7 Step-9 Incorrect","Please choose a Date to Stop RepeatingAUGUST 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17082,239,125,"2023-02-11 14:57:21",click,"skills quiz hint"
17083,239,0,"2023-02-11 14:57:22","Skills Quiz-7 Step-9 Incorrect","Please choose a Date to Stop RepeatingAUGUST 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17084,239,0,"2023-02-11 14:57:29","Skills Quiz-7 Step-9 Incorrect","AUGUST 2021"
17085,239,0,"2023-02-11 14:57:47","Skills Quiz-7 Step-1 Incorrect","Entry/Event DetailsDate:Title:Blood Donation Volunteer ShiftDescription:CancelDeleteEdit"
17086,239,0,"2023-02-11 14:57:54","Skills Quiz-7 Step-1 Correct",Edit
17087,239,0,"2023-02-11 14:58:02","Skills Quiz-7 Step-2 Correct",event-description
17088,239,0,"2023-02-11 14:58:32","Skills Quiz 30 second Hint",30time
17089,239,0,"2023-02-11 14:58:53","Skills Quiz-7 Step-4 Correct",Weekly
17090,239,0,"2023-02-11 14:58:54","Skills Quiz-7 Step-5 Incorrect","Repeat Event OptionsRepeatDailyWeeklyMonthlyYearlyWeekdaysSunMonTueWedThuFriSatStop RepeatRepeat Forever (tap to change)Hide Repeated Event from Calendar?NOYESCancelSave"
17091,239,0,"2023-02-11 14:58:56","Skills Quiz-7 Step-5 Correct",Tue
17092,239,0,"2023-02-11 14:58:58","Skills Quiz-7 Step-6 Correct",Thu
17093,239,0,"2023-02-11 14:58:59","Skills Quiz-7 Step-7 Incorrect","Repeat Event OptionsRepeatDailyWeeklyMonthlyYearlyWeekdaysSunMonTueWedThuFriSatStop RepeatRepeat Forever (tap to change)Hide Repeated Event from Calendar?NOYESCancelSave"
17094,239,0,"2023-02-11 14:59:04","Skills Quiz-7 Step-7 Correct","Repeat Forever (tap to change)"
17095,239,0,"2023-02-11 14:59:12","Skills Quiz-7 Step-8 Correct",end-right-arrow
17096,239,0,"2023-02-11 14:59:14","Skills Quiz-7 Step-9 Correct",31
17097,239,0,"2023-02-11 14:59:15","Skills Quiz-7 Step-10 Incorrect","Please choose a Date to Stop RepeatingJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
17098,239,0,"2023-02-11 14:59:17","Skills Quiz-7 Step-10 Correct",OK
17099,239,0,"2023-02-11 14:59:21","Skills Quiz-7 Step-11 Incorrect","Repeat Event OptionsRepeatDailyWeeklyMonthlyYearlyWeekdaysSunMonTueWedThuFriSatStop RepeatJuly 31, 2021Hide Repeated Event from Calendar?NOYESCancelSave"
17100,239,0,"2023-02-11 14:59:23","Skills Quiz-7 Step-11 Correct",YES
17101,239,0,"2023-02-11 14:59:26","Skills Quiz-7 Step-12 Correct",Save
