id,user_id,page_id,time_stamp,action,object_clicked
7377,239,40,"2023-01-23 14:57:25",page-load,"goal setting: pick three strategies"
16861,239,10,"2023-02-11 13:53:03",page-load,video
16862,239,11,"2023-02-11 13:55:06",page-load,video
16863,239,12,"2023-02-11 13:57:13",page-load,"web form: scheduling choices"
16864,239,12,"2023-02-11 13:57:32",tracked,"Scheduling and keeping appointments"
16865,239,12,"2023-02-11 13:57:43",tracked,"Remembering important events"
16866,239,12,"2023-02-11 13:57:51",tracked,"Remembering day to day things"
16867,239,12,"2023-02-11 13:57:56",tracked,"Managing finances"
16868,239,12,"2023-02-11 13:58:01",click,next-page
16869,239,13,"2023-02-11 13:58:02",page-load,video
16870,239,14,"2023-02-11 13:58:55",page-load,"web form: what would you like to do next"
16871,239,14,"2023-02-11 13:59:02",click,next-page
16872,239,15,"2023-02-11 13:59:03",page-load,video
16873,239,16,"2023-02-11 13:59:57",page-load,"web form: question"
16874,239,16,"2023-02-11 14:00:06",click,"correct-option: Grey"
16875,239,16,"2023-02-11 14:00:11",click,next-page
16876,239,17,"2023-02-11 14:00:11",page-load,video
16877,239,18,"2023-02-11 14:00:33",page-load,"web form: question"
16878,239,18,"2023-02-11 14:01:13",click,"correct-option: 1:30 PM"
16879,239,18,"2023-02-11 14:01:15",click,next-page
16880,239,19,"2023-02-11 14:01:16",page-load,video
16881,239,20,"2023-02-11 14:06:41",page-load,"web form: question"
16882,239,20,"2023-02-11 14:06:48",click,"correct-option: Blue"
16883,239,20,"2023-02-11 14:06:52",click,next-page
16884,239,21,"2023-02-11 14:06:53",page-load,"web form: what would you like to do next"
16885,239,21,"2023-02-11 14:07:02",click,next-page
16886,239,0,"2023-02-11 14:07:19","Skills Quiz-1 Step-1 Correct",TODAY
16887,239,0,"2023-02-11 14:07:22","Skills Quiz-1 Step-2 Correct","Add Entry/Event"
16888,239,0,"2023-02-11 14:07:28","Skills Quiz-1 Step-3 Correct","June 10, 2021"
16889,239,0,"2023-02-11 14:07:32","Skills Quiz-1 Step-4 Correct",right-arrow
16890,239,0,"2023-02-11 14:07:33","Skills Quiz-1 Step-5 Incorrect","JULY 2021"
16891,239,0,"2023-02-11 14:07:33","Skills Quiz-1 Step-5 Incorrect","JULY 2021"
16892,239,0,"2023-02-11 14:07:33","Skills Quiz-1 Step-5 Incorrect","JULY 2021"
16893,239,0,"2023-02-11 14:07:35","Skills Quiz-1 Step-5 Incorrect","JULY 2021"
16894,239,0,"2023-02-11 14:07:35","Skills Quiz-1 Step-5 Incorrect","JULY 2021"
16895,239,0,"2023-02-11 14:07:35","Skills Quiz-1 Step-5 Incorrect","JULY 2021"
16896,239,0,"2023-02-11 14:07:37","Skills Quiz-1 Step-5 Incorrect",15
16897,239,0,"2023-02-11 14:07:39","Skills Quiz-1 Step-5 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
16898,239,0,"2023-02-11 14:07:45","Skills Quiz-1 Step-5 Incorrect",17
16899,239,0,"2023-02-11 14:07:47","Skills Quiz-1 Step-5 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
16900,239,0,"2023-02-11 14:07:51","Skills Quiz-1 Step-5 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
16901,239,0,"2023-02-11 14:07:56","Skills Quiz-1 Step-5 Correct",14
16902,239,0,"2023-02-11 14:07:59","Skills Quiz-1 Step-6 Correct",OK
0,0,0,"2023-02-11 14:07:59",module_end,none
