id,user_id,page_id,time_stamp,action,object_clicked
58216,334,235,"2023-05-30 18:16:58",page-load,video
58227,334,236,"2023-05-30 18:18:14",page-load,"web form: question"
58228,334,236,"2023-05-30 18:18:17",click,"correct-option: 1"
58229,334,236,"2023-05-30 18:18:18",click,"correct-option: 1"
58230,334,236,"2023-05-30 18:18:18",click,"incorrect-option: None"
58231,334,236,"2023-05-30 18:18:19",click,"incorrect-option: Entire contents of folder"
58232,334,236,"2023-05-30 18:18:19",click,"correct-option: 1"
58233,334,236,"2023-05-30 18:18:20",click,hint
58234,334,236,"2023-05-30 18:18:20",click,next-page
58235,334,237,"2023-05-30 18:18:21",page-load,"web form: what would you like to do next"
58236,334,237,"2023-05-30 18:18:22",click,next-page
58237,334,238,"2023-05-30 18:18:22",page-load,"skills quiz preview"
58238,334,238,"2023-05-30 18:18:23",click,next-page
58246,334,0,"2023-05-30 18:18:29","Skills Quiz-17 Step-1 Correct",View
58247,334,0,"2023-05-30 18:18:30","Skills Quiz-17 Step-2 Correct",SAVE
58248,334,0,"2023-05-30 18:18:31","Skills Quiz-17 Step-3 Correct",Delete
58249,334,0,"2023-05-30 18:18:34","Skills Quiz-17 Step-4 Incorrect",CancelDelete
58250,334,0,"2023-05-30 18:18:35","Skills Quiz-17 Step-4 Correct",Confirm
58251,334,0,"2023-05-30 18:18:37","Skills Quiz-17 Step-5 Incorrect",Confirm
58252,334,0,"2023-05-30 18:18:38","Skills Quiz-17 Step-6 Incorrect",Delete
58253,334,0,"2023-05-30 18:18:38","Skills Quiz-17 Step-5 Correct",Delete
58254,334,0,"2023-05-30 18:18:42","Skills Quiz-17 Step-6 Correct",View
58255,334,0,"2023-05-30 18:18:42","Skills Quiz-17 Step-7 Incorrect",View
58256,334,0,"2023-05-30 18:18:43","Skills Quiz-17 Step-8 Incorrect","Move Note"
58257,334,0,"2023-05-30 18:18:43","Skills Quiz-17 Step-7 Correct","Move Note"
58258,334,0,"2023-05-30 18:18:46","Skills Quiz-17 Step-8 Incorrect","Chocolate Chip Cookies"
58259,334,0,"2023-05-30 18:18:46","Skills Quiz-17 Step-9 Incorrect","Chocolate Chip Cookies"
58260,334,0,"2023-05-30 18:18:46","Skills Quiz-17 Step-8 Incorrect","Cookie Recipes"
58261,334,0,"2023-05-30 18:18:46","Skills Quiz-17 Step-9 Incorrect","Cookie Recipes"
0,0,0,"2023-05-30 18:18:47",module_end,none
