id,user_id,page_id,time_stamp,action,object_clicked
46339,315,130,"2023-04-29 22:33:23",page-load,"web form: question"
46340,315,130,"2023-04-29 22:33:34",click,"correct-option: In the To Do list only"
46341,315,130,"2023-04-29 22:33:38",click,next-page
46342,315,131,"2023-04-29 22:33:38",page-load,video
46343,315,132,"2023-04-29 22:34:52",page-load,"web form: what would you like to do next"
46344,315,132,"2023-04-29 22:34:55",click,next-page
46345,315,133,"2023-04-29 22:34:55",page-load,video
46346,315,134,"2023-04-29 22:36:56",page-load,"web form: question"
46347,315,134,"2023-04-29 22:37:10",click,"correct-option: Check off the empty box next to ""walk Buster"""
46348,315,134,"2023-04-29 22:37:13",click,next-page
46349,315,135,"2023-04-29 22:37:13",page-load,video
46350,315,136,"2023-04-29 22:38:46",page-load,"web form: what would you like to do next"
46351,315,136,"2023-04-29 22:38:47",click,next-page
46352,315,137,"2023-04-29 22:38:48",page-load,"skills quiz 10: preview"
46353,315,0,"2023-04-29 22:39:49","Skills Quiz-9 Step-1 Correct",Edit
46354,315,0,"2023-04-29 22:39:50","Skills Quiz-9 Step-2 Incorrect",undefined
46355,315,0,"2023-04-29 22:39:51","Skills Quiz-9 Step-2 Incorrect",undefined
46356,315,0,"2023-04-29 22:39:59","Skills Quiz-9 Step-2 Incorrect",undefined
46357,315,0,"2023-04-29 22:40:00","Skills Quiz-9 Step-2 Correct",nos-time-check
46358,315,0,"2023-04-29 22:40:01","Skills Quiz-9 Step-3 Correct",start-time
46359,315,0,"2023-04-29 22:40:11","Skills Quiz-9 Step-6 Correct",end-time
46360,315,0,"2023-04-29 22:40:40","Skills Quiz-9 Step-9 Correct",Save
46361,315,0,"2023-04-29 22:41:05","Skills Quiz-9 Step-10 Correct",CALENDAR
46362,315,0,"2023-04-29 22:41:07","Skills Quiz-9 Step-11 Correct",9
46363,315,0,"2023-04-29 22:41:14","Skills Quiz-9 Step-12 Correct",Edit
46364,315,0,"2023-04-29 22:41:16","Skills Quiz-9 Step-13 Correct","June 9, 2021"
46365,315,0,"2023-04-29 22:41:17","Skills Quiz-9 Step-14 Correct",10
46366,315,0,"2023-04-29 22:41:20","Skills Quiz-9 Step-15 Incorrect","JUNE 2021SUNMONTUEWEDTHUFRISAT123456789101112131415161718192021222324252627282930"
46367,315,0,"2023-04-29 22:41:23","Skills Quiz-9 Step-15 Incorrect","JUNE 2021SUNMONTUEWEDTHUFRISAT123456789101112131415161718192021222324252627282930"
46368,315,0,"2023-04-29 22:41:26","Skills Quiz-9 Step-15 Correct",OK
46369,315,0,"2023-04-29 22:41:28","Skills Quiz-9 Step-16 Incorrect",undefined
46370,315,0,"2023-04-29 22:41:29","Skills Quiz-9 Step-16 Incorrect",undefined
46371,315,0,"2023-04-29 22:41:30","Skills Quiz-9 Step-16 Incorrect",undefined
46372,315,0,"2023-04-29 22:41:31","Skills Quiz-9 Step-16 Correct",nos-time-check
46373,315,0,"2023-04-29 22:41:32","Skills Quiz-9 Step-17 Correct",start-time
46374,315,0,"2023-04-29 22:41:45","Skills Quiz-9 Step-20 Correct",end-time
46375,315,0,"2023-04-29 22:41:59","Skills Quiz-9 Step-23 Correct",Save
46376,315,0,"2023-04-29 22:42:09","Skills Quiz-9 Step-24 Correct",CALENDAR
46377,315,0,"2023-04-29 22:42:13","Skills Quiz-9 Step-25 Correct",10
46378,315,0,"2023-04-29 22:42:20","Skills Quiz-9 Step-26 Correct",Edit
46379,315,0,"2023-04-29 22:42:22","Skills Quiz-9 Step-27 Correct",event-description
46380,315,0,"2023-04-29 22:43:13","Skills Quiz-9 Step-29 Correct","60 min"
46381,315,0,"2023-04-29 22:43:16","Skills Quiz-9 Step-30 Incorrect","60 min"
0,0,0,"2023-04-29 22:43:16",module_end,none
