id,user_id,page_id,time_stamp,action,object_clicked
55575,331,37,"2023-05-22 18:59:18",page-load,video
55588,331,38,"2023-05-22 19:03:11",page-load,"goal setting: importance"
55591,331,39,"2023-05-22 19:07:28",page-load,video
55597,331,40,"2023-05-22 19:08:17",page-load,"goal setting: pick three strategies"
55602,331,40,"2023-05-22 19:10:03",click,next-page
55603,331,41,"2023-05-22 19:10:04",page-load,"goal setting: pick top strategy"
55607,331,41,"2023-05-22 19:12:23",click,next-page
55609,331,42,"2023-05-22 19:12:23",page-load,"goal setting: top strategy display"
55610,331,42,"2023-05-22 19:12:29",click,previous-page
55611,331,41,"2023-05-22 19:12:29",page-load,"goal setting: pick top strategy"
55612,331,41,"2023-05-22 19:12:30",click,previous-page
55613,331,40,"2023-05-22 19:12:30",page-load,"goal setting: pick three strategies"
55614,331,40,"2023-05-22 19:12:32",click,next-page
55615,331,40,"2023-05-22 19:12:34",click,next-page
55616,331,40,"2023-05-22 19:12:35",click,next-page
55617,331,40,"2023-05-22 19:12:39",click,next-page
55621,331,40,"2023-05-22 19:13:32",click,next-page
55622,331,41,"2023-05-22 19:13:33",page-load,"goal setting: pick top strategy"
55627,331,41,"2023-05-22 19:15:02",click,next-page
55628,331,42,"2023-05-22 19:15:02",page-load,"goal setting: top strategy display"
55631,331,43,"2023-05-22 19:15:40",page-load,"goal setting: summary page one"
55634,331,44,"2023-05-22 19:16:30",page-load,"goal setting: summary page two"
55637,331,45,"2023-05-22 19:18:23",page-load,"goal setting: summary page two"
55639,331,45,"2023-05-22 19:18:49",click,next-page
55640,331,46,"2023-05-22 19:18:50",page-load,"goal setting: example plan"
55650,331,47,"2023-05-22 19:22:12",page-load,"goal setting: when"
55654,331,47,"2023-05-22 19:24:02",click,next-page
55655,331,48,"2023-05-22 19:24:03",page-load,"goal setting: plan"
55664,331,49,"2023-05-22 19:25:02",page-load,"goal setting: where"
55665,331,49,"2023-05-22 19:26:22",click,next-page
55666,331,50,"2023-05-22 19:26:23",page-load,"goal setting: plan"
55667,331,51,"2023-05-22 19:27:06",page-load,"goal setting: with whom"
55668,331,51,"2023-05-22 19:28:19",click,next-page
55669,331,52,"2023-05-22 19:28:19",page-load,"goal setting: plan"
55670,331,52,"2023-05-22 19:28:49",click,next-page
55671,331,53,"2023-05-22 19:28:49",page-load,"goal setting: how"
55672,331,53,"2023-05-22 19:31:40",click,hint
55673,331,53,"2023-05-22 19:33:09",click,next-page
55674,331,54,"2023-05-22 19:33:09",page-load,"goal setting: plan"
55675,331,54,"2023-05-22 19:33:38",click,next-page
