id,user_id,page_id,time_stamp,action,object_clicked
84614,358,300,"2023-08-10 21:33:35",page-load,video
84621,358,300,"2023-08-10 21:39:36",page-load,video
84748,358,300,"2023-08-10 22:21:07",page-load,video
84749,358,300,"2023-08-10 22:24:30",page-load,video
84750,358,300,"2023-08-10 22:27:19",page-load,video
84751,358,300,"2023-08-10 22:27:46",page-load,video
85985,358,300,"2023-08-15 16:14:22",page-load,video
85986,358,300,"2023-08-15 16:21:46",page-load,video
85987,358,301,"2023-08-15 16:25:01",page-load,"web form: question"
85988,358,10,"2023-08-15 16:25:12",page-load,video
85989,358,11,"2023-08-15 16:26:24",page-load,video
85990,358,12,"2023-08-15 16:27:56",page-load,"web form: scheduling choices"
85991,358,12,"2023-08-15 16:28:09",tracked,"Remembering important events"
85992,358,12,"2023-08-15 16:28:10",tracked,"Scheduling and keeping appointments"
85993,358,12,"2023-08-15 16:28:17",tracked,"Remembering day to day things"
85994,358,12,"2023-08-15 16:28:23",tracked,"Keeping track of conversations, movies, and books"
85995,358,12,"2023-08-15 16:28:24",click,next-page
85996,358,13,"2023-08-15 16:28:24",page-load,video
85997,358,14,"2023-08-15 16:29:10",page-load,"web form: what would you like to do next"
85998,358,14,"2023-08-15 16:29:16",click,next-page
85999,358,15,"2023-08-15 16:29:18",page-load,video
86000,358,16,"2023-08-15 16:29:59",page-load,"web form: question"
86001,358,16,"2023-08-15 16:30:03",click,"correct-option: Grey"
86002,358,16,"2023-08-15 16:30:05",click,next-page
86003,358,17,"2023-08-15 16:30:06",page-load,video
86004,358,18,"2023-08-15 16:30:26",page-load,"web form: question"
86005,358,18,"2023-08-15 16:30:31",click,"correct-option: 1:30 PM"
86006,358,18,"2023-08-15 16:30:33",click,next-page
86007,358,19,"2023-08-15 16:30:34",page-load,video
86008,358,20,"2023-08-15 16:34:11",page-load,"web form: question"
86009,358,20,"2023-08-15 16:34:16",click,"correct-option: Blue"
86010,358,21,"2023-08-15 16:34:18",page-load,"web form: what would you like to do next"
86011,358,0,"2023-08-15 16:35:26","Skills Quiz-1 Step-1 Correct",TODAY
86012,358,0,"2023-08-15 16:35:28","Skills Quiz-1 Step-2 Correct","Add Entry/Event"
86013,358,0,"2023-08-15 16:35:33","Skills Quiz-1 Step-3 Correct","June 10, 2021"
86014,358,0,"2023-08-15 16:35:34","Skills Quiz-1 Step-4 Correct",right-arrow
86015,358,0,"2023-08-15 16:35:36","Skills Quiz-1 Step-5 Correct",14
86016,358,0,"2023-08-15 16:35:38","Skills Quiz-1 Step-6 Correct",OK
0,0,0,"2023-08-15 16:35:40",module_end,none
